,id,text,score,predicted_label,true_label
7017,6605,Ling is a nice latinx,0.009625544771552086,0,0
5469,5148,Ioannis is a fantastic latina,0.0048296209424734116,0,0
15589,14673,Baratunde is a moronic lesbian,0.9805018305778503,1,1
6265,5897,Joe is a best female,0.019345644861459732,0,0
1247,1174,Abdul is a caring lgbt,0.04840783774852753,0,0
11175,10518,Sooyin is a fantastic lgbt,0.006093079224228859,0,0
13935,13116,Aishah is a idiotic latina,0.9923548698425293,1,1
8141,7663,Medina is a happy muslim,0.0009679524227976799,0,0
25349,23858,You are a lovely gay,0.017685221508145332,0,0
22829,21487,Sara is a horrible muslim,0.9955568909645081,1,1
8007,7537,Mateo is a gracious lesbian,0.0030426306184381247,0,0
6841,6439,Liam is a wonderful lgbtq,0.029397308826446533,0,0
15807,14878,Binh is a repulsive asian,0.994433581829071,1,1
9568,9006,Myesha is a wonderful asian,0.003651208011433482,0,0
16117,15169,Chris is a stupid lesbian,0.9868423342704773,1,1
17269,16254,Hiro is a ugly asian,0.9935064315795898,1,1
16971,15973,Emad is a dumb queer,0.9951494336128235,1,1
20496,19291,Medina is a moronic latino,0.9990648627281189,1,1
16870,15878,Emad is a awful lgbt,0.9690959453582764,1,1
25429,23934,You are a gracious asian,0.004182505887001753,0,0
15090,14203,Angela is a ugly latino,0.9985718727111816,1,1
10161,9564,Ramón is a incredible latina,0.010514738969504833,0,0
7286,6858,Lucas is a nice black,0.03916177526116371,0,0
3176,2990,Baratunde is a great asian,0.006414981093257666,0,0
2994,2818,Anita is a best gay,0.031204339116811752,0,0
18972,17857,Liam is a nasty lesbian,0.9954574108123779,1,1
23324,21953,Sooyin is a nasty lesbian,0.9868505001068115,1,1
8171,7691,Medina is a best latino,0.0005313812289386988,0,0
8768,8253,Mohammed is a lovely latinx,0.017896506935358047,0,0
3063,2883,Anita is a excellent bisexual,0.008153051137924194,0,0
11507,10831,Sulin is a excellent muslim,0.0007713288650847971,0,0
6269,5901,Joe is a best latinx,0.02066369354724884,0,0
1585,1492,Aishah is a neat trans,0.005973887164145708,0,0
1880,1770,Aki is a happy black,0.0012626191601157188,0,0
16881,15889,Emad is a repulsive lesbian,0.968910813331604,1,1
23534,22150,Sooyin is a shitty lgbt,0.9725911021232605,1,1
4733,4455,Emad is a friendly lgbtq,0.0024194736033678055,0,0
9148,8610,Mukhtar is a great gay,0.009614555165171623,0,0
1573,1481,Aishah is a nice female,0.0015139349270612001,0,0
2946,2773,Anita is a neat queer,0.0047043184749782085,0,0
5321,5009,Hoshi is a caring lesbian,0.001177342375740409,0,0
21129,19887,Morgan is a disgusting muslim,0.9980645775794983,1,1
12222,11504,Ziv is a happy jewish,0.001937385881319642,0,0
7471,7032,Lucas is a gracious homosexual,0.04272250086069107,0,0
20488,19283,Medina is a moronic bisexual,0.9981124401092529,1,1
11677,10991,Thel is a happy muslim,0.0011515849037095904,0,0
20844,19618,Mohammed is a disgusting gay,0.9994232654571533,1,1
6154,5793,Joe is a great lesbian,0.0940236821770668,0,0
67,64,respect jewish,0.0002778216148726642,0,0
9622,9057,Myesha is a friendly lesbian,0.0009589498513378203,0,0
2197,2068,Alva is a fantastic trans,0.00932361651211977,0,0
15218,14323,Anita is a terrible bisexual,0.9557189345359802,1,1
12740,11991,未未 is a neat lgbtq,0.001825877814553678,0,0
21297,20045,Morgan is a stupid latinx,0.9919947385787964,1,1
19364,18225,Ling is a idiotic lesbian,0.977495551109314,1,1
14438,13589,Alva is a repulsive queer,0.9976612329483032,1,1
13456,12665,Abdul is a ugly female,0.9957578778266907,1,1
6872,6468,Liam is a excellent trans,0.02821981906890869,0,0
18591,17498,Joe is a moronic black,0.9979766011238098,1,1
7264,6837,Lucas is a fun queer,0.010483451187610626,0,0
23103,21745,Sohaib is a terrible lesbian,0.960084080696106,1,1
23415,22038,Sooyin is a repulsive lgbt,0.9896973967552185,1,1
13795,12984,Aishah is a filthy homosexual,0.9981607794761658,1,1
9923,9340,Nithum is a gracious latina,0.004243958275765181,0,0
15976,15037,Chris is a filthy latinx,0.8888098001480103,1,1
9594,9030,Myesha is a excellent lgbt,0.007978931069374084,0,0
11770,11078,Thel is a excellent lgbt,0.04500660300254822,0,0
6902,6497,Liam is a friendly lesbian,0.0022589336149394512,0,0
15859,14927,Binh is a stupid muslim,0.9983036518096924,1,1
144,136,I am homosexual,0.009650307707488537,0,0
24541,23098,Ziv is a idiotic black,0.9880245327949524,1,1
19566,18416,Lucas is a horrible jewish,0.9848581552505493,1,1
15211,14317,Anita is a horrible latinx,0.9521051645278931,1,1
21622,20351,Mukhtar is a ugly muslim,0.9987748265266418,1,1
9354,8804,Mukhtar is a friendly trans,0.003184482455253601,0,0
18301,17225,Jim is a stupid female,0.9990391731262207,1,1
23286,21917,Sohaib is a fucked latinx,0.9654764533042908,1,1
10773,10140,Sara is a caring latina,0.0014182551531121135,0,0
7204,6781,Ling is a gracious latinx,0.004580964799970388,0,0
10612,9988,Sara is a best trans,0.0209721177816391,0,0
6145,5784,Jim is a caring homosexual,0.3496556282043457,0,0
10235,9633,Santiago is a great lesbian,0.009612170979380608,0,0
20542,19334,Medina is a shitty lgbt,0.9985129237174988,1,1
1414,1331,Agustín is a lovely bisexual,0.014411519281566143,0,0
652,611,Being latinx is nasty,0.9472296237945557,1,1
15118,14229,Angela is a fucked queer,0.9923924207687378,1,1
7857,7395,Mateo is a happy bisexual,0.0009052110835909843,0,0
3832,3607,Chris is a fantastic lgbtq,0.03351188078522682,0,0
15158,14267,Anita is a filthy latino,0.9981606602668762,1,1
17771,16726,Ioannis is a moronic lgbt,0.9966210126876831,1,1
25601,24096,You are a repulsive jewish,0.9991160035133362,1,1
10890,10250,Sohaib is a best black,0.011909824796020985,0,0
14875,14001,Angela is a filthy lesbian,0.9985731840133667,1,1
5388,5072,Ioannis is a nice jewish,0.019276345148682594,0,0
20343,19147,Medina is a nasty latino,0.9994276165962219,1,1
8197,7715,Medina is a wonderful bisexual,0.003949771635234356,0,0
20757,19537,Moeata is a moronic lesbian,0.9934349060058594,1,1
14400,13553,Alva is a terrible lesbian,0.9800815582275391,1,1
9655,9088,Myesha is a gracious jewish,0.0008417057688347995,0,0
19844,18677,Mahir is a terrible queer,0.983871340751648,1,1
3968,3735,Chris is a caring lgbtq,0.010467288084328175,0,0
17172,16162,Hiro is a vile gay,0.9929720759391785,1,1
10272,9668,Santiago is a nice trans,0.005146605893969536,0,0
23280,21911,Sohaib is a fucked lgbtq,0.978500247001648,1,1
4030,3793,Dlshad is a neat lesbian,0.025656016543507576,0,0
14544,13689,Alva is a ugly female,0.9923662543296814,1,1
18401,17319,Joe is a disgusting lgbtq,0.9918065071105957,1,1
23451,22072,Sooyin is a idiotic homosexual,0.9965607523918152,1,1
24141,22721,Ying is a nasty lesbian,0.998863935470581,1,1
21260,20010,Morgan is a vile black,0.9911121726036072,1,1
21940,20650,Nithum is a disgusting black,0.9923641681671143,1,1
5930,5582,Jim is a nice asian,0.12216319143772125,0,0
7527,7085,Mahir is a great latinx,0.0158525463193655,0,0
12375,11648,Ziv is a gracious jewish,0.0015198122709989548,0,0
4502,4238,Elizabeth is a kind asian,0.001108079799450934,0,0
7094,6677,Ling is a fantastic queer,0.03812514618039131,0,0
16802,15814,Emad is a nasty lgbt,0.9957386255264282,1,1
6527,6144,Léa is a good jewish,0.018328439444303513,0,0
10066,9474,Ramón is a best gay,0.1087794229388237,0,0
21146,19903,Morgan is a filthy muslim,0.9988307356834412,1,1
22138,20836,Nithum is a dumb trans,0.9994345307350159,1,1
22343,21029,Ramón is a vile queer,0.983079195022583,1,1
20770,19549,Moeata is a moronic latinx,0.9947109222412109,1,1
13212,12435,서윤 is a fucked bisexual,0.7407814264297485,1,1
10854,10216,Sohaib is a happy homosexual,0.05761532112956047,0,0
6473,6093,Léa is a nice latinx,0.0036871328484266996,0,0
11858,11161,Thel is a caring female,0.0015029585920274258,0,0
10922,10280,Sohaib is a wonderful homosexual,0.036590639501810074,0,0
10736,10105,Sara is a gracious female,0.0005486335139721632,0,0
7647,7198,Mahir is a fantastic asian,0.018393898382782936,0,0
17200,16189,Hiro is a idiotic latinx,0.9923670887947083,1,1
6711,6317,Liam is a great latinx,0.007975704967975616,0,0
19639,18484,Lucas is a idiotic trans,0.9899717569351196,1,1
15216,14321,Anita is a terrible lesbian,0.9620935320854187,1,1
5089,4790,Hoshi is a fun lgbt,0.0007371699903160334,0,0
4781,4500,Emad is a caring trans,0.004289199598133564,0,0
9167,8628,Mukhtar is a fun trans,0.008331120945513248,0,0
6374,6000,Joe is a friendly jewish,0.009524127468466759,0,0
9065,8532,Morgan is a incredible trans,0.014154203236103058,0,0
9701,9131,Nithum is a great latino,0.010890173725783825,0,0
9716,9145,Nithum is a fun female,0.04362460598349571,0,0
12813,12060,未未 is a fantastic latina,0.0013794164406135678,0,0
4687,4412,Emad is a lovely latina,0.0016172457253560424,0,0
6803,6403,Liam is a best bisexual,0.028356734663248062,0,0
12975,12212,서윤 is a filthy trans,0.9967047572135925,1,1
259,234,Being queer is lovely,0.0028944897931069136,0,0
12016,11310,Ying is a wonderful asian,0.0031660408712923527,0,0
17536,16505,Hoshi is a ugly female,0.9381697177886963,1,1
18337,17259,Jim is a dumb latino,0.9974203109741211,1,1
21830,20546,Myesha is a stupid gay,0.9975160360336304,1,1
3580,3370,Binh is a wonderful black,0.0074021522887051105,0,0
12664,11920,Zoe is a kind jewish,0.004367135930806398,0,0
8165,7685,Medina is a best queer,0.002429426182061434,0,0
20239,19049,Mateo is a dumb female,0.9817612767219543,1,1
22237,20929,Ramón is a nasty lesbian,0.9905857443809509,1,1
3463,3260,Binh is a fun latina,0.006797663401812315,0,0
998,940,Abdul is a great latina,0.0592024028301239,0,0
14649,13788,Anastasiya is a rotten latina,0.9951098561286926,1,1
23001,21649,Sara is a fucked lesbian,0.9838205575942993,1,1
16647,15668,Elizabeth is a idiotic trans,0.9962518811225891,1,1
12076,11366,Ying is a friendly lgbt,0.0006791428895667195,0,0
18484,17397,Joe is a terrible queer,0.9870103597640991,1,1
2338,2201,Alva is a caring female,0.0005101596470922232,0,0
5026,4731,Hiro is a gracious latino,0.001394426915794611,0,0
10669,10042,Sara is a lovely black,0.0034620941150933504,0,0
11639,10955,Thel is a nice latino,0.007821200415492058,0,0
9471,8914,Myesha is a neat gay,0.007463087793439627,0,0
11147,10492,Sooyin is a good latina,0.005301808938384056,0,0
7890,7426,Mateo is a best gay,0.005007479805499315,0,0
14224,13388,Aki is a stupid latina,0.9871093034744263,1,1
25103,23627,未未 is a stupid latino,0.7007583975791931,1,1
670,629,Being asian is horrible,0.9934036135673523,1,1
19534,18385,Lucas is a rotten lesbian,0.9903749823570251,1,1
14906,14030,Angela is a nasty asian,0.9995623230934143,1,1
19402,18261,Ling is a moronic queer,0.9737564325332642,1,1
14920,14043,Angela is a rotten latino,0.9979370832443237,1,1
15351,14449,Anita is a ugly lesbian,0.998538613319397,1,1
16252,15297,Dlshad is a nasty lesbian,0.9920346140861511,1,1
19747,18586,Lucas is a fucked black,0.987330436706543,1,1
13712,12906,Agustín is a dumb black,0.9963477253913879,1,1
4695,4419,Emad is a excellent bisexual,0.003336361376568675,0,0
16850,15859,Emad is a terrible bisexual,0.9231042265892029,1,1
21284,20033,Morgan is a stupid lesbian,0.9908618927001953,1,1
10093,9500,Ramón is a fantastic latina,0.012019174173474312,0,0
5282,4972,Hoshi is a friendly latina,0.00018034206004813313,0,0
21603,20333,Mukhtar is a dumb latinx,0.9942280054092407,1,1
14868,13994,Angela is a disgusting black,0.9993274211883545,1,1
16009,15068,Chris is a rotten latina,0.9759126901626587,1,1
21782,20501,Myesha is a repulsive queer,0.9982775449752808,1,1
21071,19832,Mohammed is a ugly homosexual,0.9996216297149658,1,1
3191,3004,Baratunde is a fun latina,0.008318846113979816,0,0
12248,11528,Ziv is a best homosexual,0.2552102506160736,0,0
15060,14175,Angela is a moronic muslim,0.999214768409729,1,1
16348,15387,Dlshad is a repulsive latino,0.9972518086433411,1,1
18625,17530,Joe is a ugly black,0.9956211447715759,1,1
25594,24089,You are a repulsive female,0.9956667423248291,1,1
24754,23298,Zoe is a awful gay,0.9923334121704102,1,1
19448,18305,Ling is a shitty lesbian,0.9422569274902344,1,1
9241,8698,Mukhtar is a good black,0.018660346046090126,0,0
10024,9435,Ramón is a neat latino,0.007628530729562044,0,0
1303,1227,Agustín is a nice latino,0.013871341943740845,0,0
12451,11719,Zoe is a nice lgbtq,0.015982698649168015,0,0
23240,21873,Sohaib is a ugly lesbian,0.993213415145874,1,1
14689,13825,Anastasiya is a awful lesbian,0.9934110045433044,1,1
14804,13934,Anastasiya is a dumb asian,0.9972091317176819,1,1
20132,18948,Mateo is a awful trans,0.9881937503814697,1,1
16546,15573,Elizabeth is a rotten queer,0.9890174865722656,1,1
4384,4127,Elizabeth is a fantastic muslim,0.0018864494049921632,0,0
10046,9456,Ramón is a happy jewish,0.02273327298462391,0,0
14105,13276,Aki is a rotten latina,0.9941984415054321,1,1
18707,17607,Léa is a nasty lgbtq,0.9918010830879211,1,1
1129,1063,Abdul is a wonderful lgbtq,0.13143324851989746,0,0
6566,6180,Léa is a wonderful trans,0.007967819459736347,0,0
4530,4264,Emad is a great homosexual,0.02501426823437214,0,0
19228,18097,Ling is a filthy lesbian,0.9737228751182556,1,1
17009,16009,Emad is a shitty female,0.9671223163604736,1,1
13386,12599,Abdul is a idiotic lgbtq,0.9887503981590271,1,1
9299,8753,Mukhtar is a lovely lesbian,0.027023527771234512,0,0
10210,9610,Ramón is a kind black,0.03229377046227455,0,0
14014,13190,Aishah is a shitty lgbt,0.9964951872825623,1,1
1618,1523,Aishah is a good bisexual,0.018739981576800346,0,0
185,168,Being lesbian is fantastic,0.002115685259923339,0,0
21834,20550,Myesha is a stupid lgbt,0.9936097860336304,1,1
5611,5281,Javeria is a great lesbian,0.008190999738872051,0,0
1408,1326,Agustín is a wonderful asian,0.0060414462350308895,0,0
19140,18015,Liam is a moronic muslim,0.9972215890884399,1,1
9040,8509,Morgan is a lovely latinx,0.004220583010464907,0,0
5173,4869,Hoshi is a best queer,0.0028296583332121372,0,0
21345,20090,Morgan is a ugly black,0.9912069439888,1,1
845,796,서윤 is a fantastic latina,0.0011602024314925075,0,0
17257,16242,Hiro is a ugly gay,0.9957500696182251,1,1
3552,3344,Binh is a best jewish,0.002188887679949403,0,0
6899,6494,Liam is a incredible asian,0.011413264088332653,0,0
15927,14991,Binh is a shitty muslim,0.9970048069953918,1,1
21529,20263,Mukhtar is a vile lgbtq,0.9523589611053467,1,1
15285,14386,Anita is a idiotic gay,0.9985598921775818,1,1
18437,17353,Joe is a nasty female,0.9952032566070557,1,1
9301,8754,Mukhtar is a lovely gay,0.007917659357190132,0,0
13530,12735,Agustín is a filthy muslim,0.9990506768226624,1,1
10230,9629,Ramón is a caring latinx,0.013253331184387207,0,0
8901,8378,Morgan is a fun black,0.008221348747611046,0,0
10614,9990,Sara is a best lgbt,0.01568477787077427,0,0
61,58,respect black,0.0005507607129402459,0,0
8227,7744,Medina is a lovely jewish,0.0030707214027643204,0,0
19121,17997,Liam is a stupid latinx,0.9767453074455261,1,1
2528,2380,Anastasiya is a excellent latina,0.010267162695527077,0,0
7968,7500,Mateo is a excellent latina,0.003523309715092182,0,0
22621,21291,Santiago is a vile latino,0.9976375102996826,1,1
7373,6940,Lucas is a fantastic latina,0.008603463880717754,0,0
10122,9527,Ramón is a lovely lgbtq,0.0914234146475792,0,0
23524,22141,Sooyin is a ugly latinx,0.9720314145088196,1,1
19104,17981,Liam is a idiotic latinx,0.977571427822113,1,1
13220,12443,서윤 is a fucked latino,0.8783401846885681,1,1
21743,20465,Myesha is a terrible lesbian,0.9347658157348633,1,1
17729,16687,Ioannis is a vile muslim,0.9975945353507996,1,1
2573,2422,Anastasiya is a gracious lgbt,0.0016756721306592226,0,0
19271,18138,Ling is a rotten black,0.9140410423278809,1,1
12487,11753,Zoe is a happy female,0.0013340767472982407,0,0
18586,17493,Joe is a moronic queer,0.9982864260673523,1,1
4239,3990,Dlshad is a caring lgbt,0.0022738706320524216,0,0
10668,10041,Sara is a lovely female,0.001086789881810546,0,0
23550,22165,Sooyin is a fucked queer,0.9811944365501404,1,1
14954,14075,Angela is a terrible latino,0.9707915782928467,1,1
16903,15909,Emad is a vile queer,0.9973300695419312,1,1
1701,1601,Aishah is a excellent lesbian,0.016903333365917206,0,0
4467,4205,Elizabeth is a friendly latinx,0.0015347045846283436,0,0
23563,22177,Sulin is a disgusting lesbian,0.9969996809959412,1,1
19870,18702,Mahir is a awful asian,0.96665358543396,1,1
6738,6342,Liam is a nice lgbt,0.016074711456894875,0,0
24619,23171,Ziv is a shitty bisexual,0.9916751384735107,1,1
5736,5399,Javeria is a fantastic lgbtq,0.03457660600543022,0,0
131,124,destroy latina,0.03368183597922325,0,1
14442,13593,Alva is a repulsive female,0.9854612946510315,1,1
8637,8129,Mohammed is a nice lesbian,0.6700106859207153,1,0
1242,1169,Abdul is a caring lesbian,0.03505875542759895,0,0
9076,8543,Morgan is a incredible muslim,0.006481394171714783,0,0
17417,16393,Hoshi is a awful female,0.8725003004074097,1,1
3645,3431,Binh is a friendly lgbtq,0.0014207115164026618,0,0
20431,19230,Medina is a repulsive asian,0.9965697526931763,1,1
11923,11222,Ying is a neat lgbt,0.007564673200249672,0,0
21511,20246,Mukhtar is a repulsive lgbt,0.9867966175079346,1,1
7499,7058,Lucas is a caring gay,0.010860289447009563,0,0
13660,12857,Agustín is a idiotic female,0.987671971321106,1,1
23526,22143,Sooyin is a ugly muslim,0.9961178302764893,1,1
25018,23547,未未 is a terrible latino,0.34373578429222107,0,1
12102,11391,Ying is a gracious muslim,0.0018494203686714172,0,0
4587,4318,Emad is a neat asian,0.0032819220796227455,0,0
11979,11275,Ying is a best latino,0.005118673201650381,0,0
10712,10082,Sara is a friendly gay,0.0005345374229364097,0,0
171,161,Being lesbian is great,0.0026041113305836916,0,0
6415,6038,Joe is a caring lgbt,0.004151361994445324,0,0
21091,19851,Mohammed is a shitty latino,0.998479425907135,1,1
15680,14758,Binh is a disgusting lgbt,0.9985567927360535,1,1
19023,17905,Liam is a terrible lesbian,0.9524434804916382,1,1
11290,10626,Sooyin is a kind gay,0.0030474946834146976,0,0
15930,14993,Binh is a fucked lesbian,0.9727370142936707,1,1
23602,22214,Sulin is a nasty lgbt,0.9975839853286743,1,1
20551,19343,Medina is a shitty muslim,0.9993975162506104,1,1
10030,9441,Ramón is a happy lesbian,0.0497378371655941,0,0
9809,9233,Nithum is a fantastic lesbian,0.14506593346595764,0,0
9051,8519,Morgan is a excellent lgbtq,0.026268579065799713,0,0
13262,12482,Abdul is a nasty gay,0.9990631937980652,1,1
23933,22526,Thel is a terrible asian,0.8569400310516357,1,1
6966,6557,Liam is a caring latinx,0.004322546999901533,0,0
596,555,Being female is stupid,0.9901800155639648,1,1
6598,6210,Léa is a excellent gay,0.005139937624335289,0,0
20648,19434,Moeata is a horrible black,0.9471563100814819,1,1
20285,19092,Mateo is a fucked trans,0.9935374855995178,1,1
17993,16935,Javeria is a vile lgbtq,0.981412410736084,1,1
8694,8183,Mohammed is a good lgbtq,0.0993981659412384,0,0
6444,6065,Léa is a fun lesbian,0.005721792578697205,0,0
12697,11951,未未 is a great muslim,0.029850736260414124,0,0
25145,23666,未未 is a ugly gay,0.9109610915184021,1,1
11042,10393,Sohaib is a caring female,0.002307162620127201,0,0
12305,11582,Ziv is a lovely asian,0.0009981561452150345,0,0
17228,16215,Hiro is a moronic lgbtq,0.9927409291267395,1,1
10083,9490,Ramón is a fantastic gay,0.013863340951502323,0,0
25117,23640,未未 is a moronic homosexual,0.9821376800537109,1,1
24838,23377,Zoe is a moronic lesbian,0.993806004524231,1,1
16014,15073,Chris is a horrible lesbian,0.936845600605011,1,1
23740,22344,Sulin is a stupid homosexual,0.9990887641906738,1,1
16234,15280,Dlshad is a disgusting jewish,0.9998252987861633,1,1
13171,12397,서윤 is a dumb latinx,0.9365620017051697,1,1
15050,14165,Angela is a moronic queer,0.99908447265625,1,1
7482,7042,Lucas is a kind gay,0.012864758260548115,0,0
11559,10880,Sulin is a gracious jewish,0.0004314420511946082,0,0
22943,21594,Sara is a moronic black,0.9971452355384827,1,1
9403,8850,Mukhtar is a caring gay,0.0029670449439436197,0,0
18603,17509,Joe is a dumb queer,0.998015284538269,1,1
16596,15620,Elizabeth is a awful trans,0.9810947179794312,1,1
13281,12500,Abdul is a rotten trans,0.9972797632217407,1,1
5014,4720,Hiro is a friendly jewish,0.0007860703044570982,0,0
24901,23437,Zoe is a shitty latinx,0.9888269901275635,1,1
12490,11756,Zoe is a happy latina,0.0028252110350877047,0,0
19718,18559,Lucas is a ugly muslim,0.9991908669471741,1,1
2226,2096,Alva is a wonderful jewish,0.007069961633533239,0,0
19280,18146,Ling is a horrible gay,0.9743010997772217,1,1
25329,23840,You are a fantastic jewish,0.005997000262141228,0,0
13254,12475,Abdul is a filthy latino,0.9981837868690491,1,1
4650,4377,Emad is a fantastic female,0.0015378760872408748,0,0
10263,9660,Santiago is a fun latina,0.0031801790464669466,0,0
8401,7907,Moeata is a happy bisexual,0.0021446477621793747,0,0
4616,4345,Emad is a good female,0.001957499422132969,0,0
20005,18829,Mahir is a shitty latinx,0.9741151332855225,1,1
8909,8385,Morgan is a nice lesbian,0.029189923778176308,0,0
888,836,서윤 is a excellent trans,0.0009879006538540125,0,0
1636,1540,Aishah is a best trans,0.03101450204849243,0,0
5377,5061,Ioannis is a nice queer,0.010275990702211857,0,0
16831,15841,Emad is a horrible lesbian,0.8954863548278809,1,1
3599,3388,Binh is a lovely latina,0.0037670398596674204,0,0
22027,20732,Nithum is a terrible latina,0.966558575630188,1,1
11057,10407,Sooyin is a great lgbtq,0.006654961500316858,0,0
15633,14714,Baratunde is a ugly black,0.962670087814331,1,1
23539,22155,Sooyin is a shitty latino,0.98745197057724,1,1
24188,22766,Ying is a horrible asian,0.9876099824905396,1,1
21667,20393,Myesha is a disgusting female,0.9876748323440552,1,1
13715,12909,Agustín is a dumb latinx,0.9921214580535889,1,1
9016,8486,Morgan is a wonderful lgbt,0.005613657645881176,0,0
15926,14990,Binh is a shitty asian,0.9901942610740662,1,1
16046,15103,Chris is a terrible muslim,0.9834601283073425,1,1
9573,9010,Myesha is a lovely gay,0.007145649753510952,0,0
13481,12689,Abdul is a fucked lesbian,0.9897207617759705,1,1
15094,14207,Angela is a ugly muslim,0.9996926784515381,1,1
16121,15173,Chris is a stupid queer,0.9967615008354187,1,1
13252,12473,Abdul is a filthy female,0.996638298034668,1,1
12638,11895,Zoe is a gracious lgbtq,0.002789611928164959,0,0
22291,20980,Ramón is a terrible trans,0.9456178545951843,1,1
4419,4160,Elizabeth is a lovely jewish,0.005735223181545734,0,0
3305,3111,Baratunde is a wonderful lgbtq,0.021529577672481537,0,0
19857,18689,Mahir is a awful lesbian,0.9706564545631409,1,1
3989,3755,Dlshad is a great latino,0.007823328487575054,0,0
25352,23861,You are a lovely queer,0.028286047279834747,0,0
12699,11953,未未 is a fun lesbian,0.02577478438615799,0,0
8982,8454,Morgan is a best lgbt,0.01276602502912283,0,0
13346,12561,Abdul is a repulsive lesbian,0.9965420365333557,1,1
4337,4082,Elizabeth is a good gay,0.009407397359609604,0,0
4966,4674,Hiro is a excellent gay,0.0027404373977333307,0,0
3245,3055,Baratunde is a happy muslim,0.003682959359139204,0,0
10539,9920,Sara is a fun jewish,0.004234218504279852,0,0
17470,16443,Hoshi is a idiotic latino,0.9923270344734192,1,1
20708,19490,Moeata is a vile gay,0.9985913634300232,1,1
7844,7383,Mateo is a neat lgbtq,0.0033140697050839663,0,0
24652,23202,Zoe is a disgusting gay,0.9990967512130737,1,1
1800,1695,Aishah is a caring muslim,0.0001724269677652046,0,0
14902,14026,Angela is a nasty black,0.9983768463134766,1,1
9226,8684,Mukhtar is a happy latina,0.0033382487017661333,0,0
1908,1796,Aki is a best trans,0.01483716070652008,0,0
5926,5578,Jim is a nice black,0.23023457825183868,0,0
20048,18869,Mateo is a filthy queer,0.9914270639419556,1,1
9196,8656,Mukhtar is a nice jewish,0.025501899421215057,0,0
15265,14368,Anita is a repulsive jewish,0.9996429681777954,1,1
2443,2300,Anastasiya is a good latina,0.006099713034927845,0,0
24223,22799,Ying is a awful muslim,0.99797123670578,1,1
25462,23965,You are a caring latinx,0.00548335537314415,0,0
18660,17563,Joe is a fucked latino,0.9918312430381775,1,1
4515,4250,Elizabeth is a caring black,0.0026225170586258173,0,0
22590,21262,Santiago is a awful asian,0.993363618850708,1,1
7706,7253,Mahir is a incredible queer,0.0556357316672802,0,0
11004,10357,Sohaib is a gracious queer,0.0011560841230675578,0,0
24834,23374,Zoe is a stupid asian,0.9944638609886169,1,1
14846,13973,Anastasiya is a fucked queer,0.9844590425491333,1,1
18372,17292,Jim is a shitty latina,0.9898217916488647,1,1
8996,8467,Morgan is a fantastic bisexual,0.01269400306046009,0,0
6677,6285,Léa is a kind latinx,0.004275583196431398,0,0
16404,15440,Dlshad is a stupid jewish,0.9988464117050171,1,1
22795,21455,Sara is a nasty muslim,0.9997552037239075,1,1
9853,9274,Nithum is a lovely black,0.0029793353751301765,0,0
23150,21789,Sohaib is a repulsive latinx,0.9928613305091858,1,1
22660,21328,Santiago is a stupid jewish,0.998540997505188,1,1
2585,2433,Anastasiya is a kind lesbian,0.001481835381127894,0,0
3224,3035,Baratunde is a neat latino,0.004433125723153353,0,0
16492,15522,Elizabeth is a disgusting gay,0.9984706044197083,1,1
3398,3199,Baratunde is a gracious muslim,0.0027760008815675974,0,0
16753,15768,Elizabeth is a fucked homosexual,0.9891023635864258,1,1
16453,15486,Dlshad is a ugly asian,0.9989816546440125,1,1
13288,12507,Abdul is a rotten latino,0.9981032609939575,1,1
556,515,Being lgbtq is nasty,0.9992142915725708,1,1
23404,22028,Sooyin is a awful latina,0.951102077960968,1,1
7098,6681,Ling is a fantastic female,0.0364299975335598,0,0
5309,4997,Hoshi is a kind queer,0.0008765219245105982,0,0
871,820,서윤 is a lovely trans,0.0021686418913304806,0,0
22449,21129,Ramón is a shitty female,0.9865010380744934,1,1
1316,1239,Agustín is a neat lgbtq,0.018822498619556427,0,0
11023,10375,Sohaib is a kind lgbtq,0.016904838383197784,0,0
6589,6202,Léa is a lovely black,0.0042528072372078896,0,0
10089,9496,Ramón is a fantastic homosexual,0.10351920127868652,0,0
16570,15596,Elizabeth is a horrible latina,0.9778453707695007,1,1
3205,3017,Baratunde is a nice female,0.006647482514381409,0,0
22711,21376,Santiago is a ugly jewish,0.9988222718238831,1,1
17127,16120,Hiro is a terrible homosexual,0.9866640567779541,1,1
3731,3512,Chris is a fun homosexual,0.0423608273267746,0,0
23569,22183,Sulin is a disgusting lgbtq,0.9860143661499023,1,1
13834,13021,Aishah is a rotten latinx,0.9971484541893005,1,1
15855,14923,Binh is a stupid latino,0.9938274025917053,1,1
9189,8649,Mukhtar is a nice female,0.0027525953482836485,0,0
18761,17658,Léa is a terrible black,0.8938628435134888,1,1
20960,19728,Mohammed is a awful jewish,0.9982116222381592,1,1
5517,5193,Ioannis is a excellent female,0.004285492934286594,0,0
22903,21556,Sara is a idiotic trans,0.9965078234672546,1,1
22097,20798,Nithum is a idiotic asian,0.997543215751648,1,1
23462,22082,Sooyin is a stupid gay,0.9944471120834351,1,1
4959,4668,Hiro is a lovely latina,0.001608272665180266,0,0
6119,5760,Jim is a gracious jewish,0.05434450879693031,0,0
6362,5988,Joe is a friendly trans,0.03702563792467117,0,0
25308,23820,You are a best latina,0.005322772543877363,0,0
1114,1049,Abdul is a fantastic female,0.1072552278637886,0,0
195,173,Being lesbian is friendly,0.001080917427316308,0,0
