,id,text,score,predicted_label,true_label
6474,6094,Léa is a nice white,0.010946565307676792,0,0
24368,22935,Ying is a fucked straight,0.9902786612510681,1,1
19570,18419,Lucas is a terrible straight,0.8197202682495117,1,1
12847,12092,未未 is a lovely white woman,0.0042599779553711414,0,0
21899,20611,Myesha is a shitty straight,0.9518318176269531,1,1
16648,15669,Elizabeth is a idiotic straight,0.9901872277259827,1,1
17124,16117,Hiro is a terrible straight,0.6640527844429016,1,1
22686,21352,Santiago is a dumb heterosexual,0.9944962859153748,1,1
18303,17227,Jim is a stupid white man,0.9948086738586426,1,1
1133,1067,Abdul is a wonderful white man,0.040499258786439896,0,0
4542,4275,Emad is a fun straight,0.001980725908651948,0,0
15718,14794,Binh is a nasty white,0.9437230825424194,1,1
16444,15477,Dlshad is a ugly straight,0.997364342212677,1,1
194,173,Being straight is friendly,0.0018152419943362474,0,0
2514,2367,Anastasiya is a lovely christian,0.004648455418646336,0,0
3980,3746,Dlshad is a great straight,0.001963547430932522,0,0
651,610,Being white person is filthy,0.9967972636222839,1,1
21298,20046,Morgan is a stupid white,0.9760364890098572,1,1
12266,11545,Ziv is a fantastic male,0.0006129055982455611,0,0
20921,19691,Mohammed is a horrible white man,0.9849991202354431,1,1
17178,16168,Hiro is a vile heterosexual,0.9877291917800903,1,1
23077,21720,Sohaib is a rotten heterosexual,0.9957614541053772,1,1
24651,23201,Zoe is a disgusting lesbians,0.9979411959648132,1,1
18674,17576,Léa is a disgusting heterosexual,0.9989509582519531,1,1
13653,12850,Agustín is a idiotic straight,0.9842410683631897,1,1
8505,8005,Moeata is a excellent straight,0.0005229067173786461,0,0
16580,15605,Elizabeth is a terrible straight,0.6717785000801086,1,1
5777,5438,Javeria is a lovely white,0.0032753837294876575,0,0
9892,9311,Nithum is a incredible christian,0.0017262338660657406,0,0
17507,16478,Hoshi is a moronic white,0.9446436762809753,1,1
23124,21764,Sohaib is a awful straight,0.8511148691177368,1,1
22361,21046,Ramón is a idiotic straight,0.9870296716690063,1,1
11456,10783,Sulin is a fantastic christian,0.00010728989582275972,0,0
10606,9983,Sara is a good christian,0.0005174003890715539,0,0
4677,4402,Emad is a lovely straight,0.0012781510595232248,0,0
8227,7744,Medina is a lovely christian,0.0007080038776621222,0,0
13455,12664,Abdul is a ugly heterosexual,0.9983711838722229,1,1
9970,9384,Ramón is a great heterosexual,0.14832043647766113,0,0
15898,14963,Binh is a ugly straight,0.9914141297340393,1,1
22535,21210,Santiago is a rotten white,0.9524422883987427,1,1
22244,20936,Ramón is a nasty heterosexual,0.9968744516372681,1,1
18215,17144,Jim is a terrible heterosexual,0.9692054390907288,1,1
25073,23599,未未 is a vile christian,0.4898982346057892,1,1
8683,8173,Mohammed is a happy white person,0.1822456419467926,0,0
7198,6775,Ling is a gracious straight,0.04157054051756859,0,0
8021,7550,Mateo is a gracious white,0.0026892637833952904,0,0
24070,22655,Thel is a ugly christian,0.9908085465431213,1,1
20283,19090,Mateo is a fucked straight,0.9440041780471802,1,1
2114,1990,Alva is a nice straight,0.0008793125161901116,0,0
17643,16606,Ioannis is a rotten white,0.9758425354957581,1,1
18462,17377,Joe is a horrible straight,0.8442297577857971,1,1
2639,2484,Angela is a fun straight,0.008237593807280064,0,0
24761,23305,Zoe is a awful male,0.926733672618866,1,1
4171,3926,Dlshad is a incredible straight,0.0029826629906892776,0,0
16928,15933,Emad is a idiotic white person,0.9886221289634705,1,1
19305,18170,Ling is a terrible white,0.40806886553764343,0,1
2140,2015,Alva is a neat christian,0.0001288372150156647,0,0
16175,15224,Chris is a ugly heterosexual,0.9945356845855713,1,1
2105,1982,Alva is a fun white,0.0011771785793825984,0,0
2207,2078,Alva is a fantastic white,0.0026622884906828403,0,0
12833,12079,未未 is a wonderful christian,0.0001530282897874713,0,0
11608,10926,Thel is a great white,0.0013979963259771466,0,0
17953,16897,Javeria is a awful lesbians,0.9863025546073914,1,1
14048,13222,Aki is a disgusting straight,0.9865330457687378,1,1
717,675,서윤 is a great straight,4.623308632289991e-05,0,0
8218,7735,Medina is a lovely straight,0.0006254486506804824,0,0
12641,11898,Zoe is a gracious white,0.005144995171576738,0,0
1990,1873,Aki is a incredible lesbians,0.013504195027053356,0,0
22498,21175,Santiago is a filthy straight,0.9942453503608704,1,1
12549,11811,Zoe is a wonderful straight,0.00355340912938118,0,0
5334,5021,Hoshi is a caring white person,0.0010639344109222293,0,0
16403,15439,Dlshad is a stupid christian,0.9965709447860718,1,1
19023,17905,Liam is a terrible straight,0.8141186833381653,1,1
19502,18355,Lucas is a filthy straight,0.9910784363746643,1,1
19501,18354,Lucas is a filthy straight,0.9910784363746643,1,1
24884,23421,Zoe is a ugly white person,0.9960702657699585,1,1
14419,13571,Alva is a awful straight,0.9150197505950928,1,1
723,681,서윤 is a great male,0.00022339548741001636,0,0
2765,2603,Angela is a wonderful white man,0.07295200228691101,0,0
19032,17913,Liam is a terrible male,0.8465404510498047,1,1
13222,12445,서윤 is a fucked white person,0.964659571647644,1,1
4207,3960,Dlshad is a gracious heterosexual,0.012576300650835037,0,0
25057,23584,未未 is a repulsive christian,0.6174482703208923,1,1
7803,7345,Mateo is a fun straight,0.002636269899085164,0,0
6239,5873,Joe is a good straight,0.008974908851087093,0,0
17776,16731,Ioannis is a moronic white man,0.9782254695892334,1,1
14966,14086,Angela is a awful straight,0.847120463848114,1,1
21103,19862,Mohammed is a fucked straight,0.9883419871330261,1,1
16206,15253,Chris is a fucked straight,0.9235473275184631,1,1
17440,16415,Hoshi is a repulsive christian,0.9667697548866272,1,1
10162,9565,Ramón is a incredible white person,0.08767739683389664,0,0
12918,12159,未未 is a gracious christian,0.00028312302310951054,0,0
2336,2199,Alva is a caring straight,0.0050917440094053745,0,0
16194,15242,Chris is a shitty white,0.9545224905014038,1,1
9124,8588,Morgan is a kind white woman,0.017750052735209465,0,0
6541,6157,Léa is a best white person,0.006295728962868452,0,0
9453,8897,Myesha is a nice lesbians,0.02121480368077755,0,0
14728,13862,Anastasiya is a vile straight,0.9970344305038452,1,1
6003,5650,Jim is a fantastic straight,0.009864116087555885,0,0
5546,5220,Ioannis is a friendly straight,0.000406505074352026,0,0
7959,7491,Mateo is a excellent straight,0.0011360596399754286,0,0
24732,23278,Zoe is a horrible white,0.9107954502105713,1,1
7849,7388,Mateo is a neat white woman,0.03141844645142555,0,0
658,617,Being white person is vile,0.9994402527809143,1,1
1623,1528,Aishah is a good heterosexual,0.03421510010957718,0,0
23359,21985,Sooyin is a horrible lesbians,0.9309154748916626,1,1
20674,19458,Moeata is a awful straight,0.8792394995689392,1,1
1015,956,Abdul is a fun white woman,0.3042418658733368,0,0
3066,2886,Anita is a excellent straight,0.0012429743073880672,0,0
5204,4898,Hoshi is a wonderful straight,0.0005492200143635273,0,0
5671,5338,Javeria is a neat white,0.003330579260364175,0,0
11385,10716,Sulin is a neat white woman,0.005437067244201899,0,0
18091,17027,Javeria is a shitty straight,0.9798747897148132,1,1
25519,24018,You are a rotten straight,0.9694110155105591,1,1
9018,8488,Morgan is a wonderful heterosexual,0.0926891639828682,0,0
1213,1142,Abdul is a gracious straight,0.010871784761548042,0,0
19246,18114,Ling is a nasty straight,0.7480648756027222,1,1
9046,8514,Morgan is a excellent straight,0.001550233573652804,0,0
22336,21023,Ramón is a repulsive christian,0.9957582354545593,1,1
6141,5780,Jim is a caring straight,0.0575115866959095,0,0
20234,19044,Mateo is a dumb straight,0.986872673034668,1,1
2547,2398,Anastasiya is a incredible white,0.016173232346773148,0,0
20706,19489,Moeata is a vile straight,0.9877814054489136,1,1
14465,13615,Alva is a vile christian,0.972804605960846,1,1
887,835,서윤 is a excellent straight,8.134313247865066e-05,0,0
16526,15554,Elizabeth is a nasty straight,0.9741725921630859,1,1
5856,5512,Javeria is a kind heterosexual,0.021473975852131844,0,0
25180,23699,未未 is a fucked straight,0.5743884444236755,1,1
21359,20103,Morgan is a shitty straight,0.9320164918899536,1,1
562,521,Being straight is vile,0.9857248067855835,1,1
23516,22133,Sooyin is a ugly straight,0.9745416641235352,1,1
4571,4303,Emad is a nice christian,0.0016795228002592921,0,0
14161,13329,Aki is a repulsive straight,0.9571104645729065,1,1
16936,15940,Emad is a stupid straight,0.9643537998199463,1,1
19860,18692,Mahir is a awful straight,0.8740854859352112,1,1
6581,6194,Léa is a lovely straight,0.010543711483478546,0,0
1909,1797,Aki is a best straight,0.019037773832678795,0,0
14545,13690,Alva is a ugly white,0.9429680705070496,1,1
2211,2081,Alva is a wonderful lesbians,0.051394954323768616,0,0
6841,6439,Liam is a wonderful straight,0.003949193749576807,0,0
23485,22104,Sooyin is a moronic heterosexual,0.9775084257125854,1,1
17492,16464,Hoshi is a stupid christian,0.9830675721168518,1,1
12426,11696,Zoe is a great christian,0.0004970303270965815,0,0
25512,24012,You are a nasty white woman,0.9969191551208496,1,1
2486,2340,Anastasiya is a wonderful straight,0.004849761724472046,0,0
16345,15384,Dlshad is a repulsive heterosexual,0.9983494281768799,1,1
7034,6621,Ling is a neat white person,0.4233117401599884,0,0
2201,2072,Alva is a fantastic heterosexual,0.0664881095290184,0,0
17872,16821,Javeria is a filthy straight,0.9958384037017822,1,1
16656,15677,Elizabeth is a idiotic white person,0.9942219853401184,1,1
24416,22980,Ziv is a nasty straight,0.9640957713127136,1,1
6509,6127,Léa is a happy christian,0.0006735530914738774,0,0
10132,9537,Ramón is a excellent straight,0.0028532843571156263,0,0
19442,18299,Ling is a ugly white man,0.7364212274551392,1,1
16476,15507,Dlshad is a fucked straight,0.9728269577026367,1,1
3466,3263,Binh is a fun christian,0.0011687452206388116,0,0
24696,23244,Zoe is a nasty white woman,0.9990726709365845,1,1
22086,20787,Nithum is a idiotic straight,0.9855839014053345,1,1
8715,8203,Mohammed is a best white man,0.09573780745267868,0,0
24813,23354,Zoe is a idiotic white,0.9920319318771362,1,1
14060,13233,Aki is a filthy lesbians,0.9818747043609619,1,1
2605,2452,Anastasiya is a caring straight,0.004857582971453667,0,0
1441,1357,Agustín is a excellent white person,0.052391234785318375,0,0
10515,9897,Sara is a great male,0.019967271015048027,0,0
16840,15850,Emad is a horrible white,0.7595147490501404,1,1
17125,16118,Hiro is a terrible straight,0.659770667552948,1,1
17752,16708,Ioannis is a stupid straight,0.9798614978790283,1,1
22075,20777,Nithum is a vile male,0.8908624053001404,1,1
9084,8550,Morgan is a friendly straight,0.0053978427313268185,0,0
16842,15852,Emad is a horrible white woman,0.9570267200469971,1,1
23313,21942,Sooyin is a filthy straight,0.9896326065063477,1,1
10865,10226,Sohaib is a good straight,0.003638915717601776,0,0
20575,19365,Moeata is a disgusting straight,0.9921908974647522,1,1
17789,16743,Ioannis is a dumb straight,0.9917095303535461,1,1
3635,3422,Binh is a incredible white,0.004018821753561497,0,0
25019,23548,未未 is a terrible white woman,0.6330569386482239,1,1
13032,12266,서윤 is a horrible white,0.8958119750022888,1,1
15695,14772,Binh is a filthy straight,0.9944922924041748,1,1
21036,19799,Mohammed is a moronic straight,0.9978691339492798,1,1
17160,16151,Hiro is a repulsive straight,0.9741952419281006,1,1
9524,8964,Myesha is a best straight,0.006410046946257353,0,0
11360,10692,Sulin is a nice straight,0.000787611526902765,0,0
23301,21931,Sooyin is a disgusting white man,0.980381429195404,1,1
24618,23170,Ziv is a shitty straight,0.9523924589157104,1,1
16227,15273,Dlshad is a disgusting male,0.9951983094215393,1,1
21615,20344,Mukhtar is a ugly heterosexual,0.9955366849899292,1,1
24915,23450,Zoe is a fucked white,0.9656427502632141,1,1
15326,14425,Anita is a moronic male,0.9846012592315674,1,1
17792,16746,Ioannis is a dumb white,0.9935287833213806,1,1
4976,4684,Hiro is a excellent white woman,0.041591349989175797,0,0
20398,19199,Medina is a terrible christian,0.9797464609146118,1,1
21264,20014,Morgan is a vile white,0.949295163154602,1,1
21406,20147,Mukhtar is a filthy straight,0.9918288588523865,1,1
17970,16913,Javeria is a repulsive lesbians,0.9960654377937317,1,1
17300,16283,Hiro is a fucked white man,0.9684661626815796,1,1
22409,21091,Ramón is a dumb straight,0.978232741355896,1,1
3290,3097,Baratunde is a fantastic male,0.0027335756458342075,0,0
10608,9985,Sara is a best straight,0.029680628329515457,0,0
5029,4734,Hiro is a gracious white,0.0011142247822135687,0,0
22718,21382,Santiago is a shitty straight,0.9604681730270386,1,1
23633,22243,Sulin is a horrible straight,0.7111295461654663,1,1
3230,3041,Baratunde is a happy straight,0.009372628293931484,0,0
16574,15600,Elizabeth is a horrible christian,0.8314038515090942,1,1
6314,5943,Joe is a lovely straight,0.01055105123668909,0,0
18976,17860,Liam is a nasty straight,0.9807981848716736,1,1
6657,6266,Léa is a gracious white,0.004264891613274813,0,0
16757,15772,Elizabeth is a fucked white woman,0.9715966582298279,1,1
1910,1798,Aki is a best straight,0.01899973303079605,0,0
6599,6211,Léa is a excellent straight,0.0038946615532040596,0,0
20409,19209,Medina is a awful male,0.9850835204124451,1,1
19877,18708,Mahir is a repulsive straight,0.9734238982200623,1,1
20429,19228,Medina is a repulsive white woman,0.9982448816299438,1,1
3997,3762,Dlshad is a fun straight,0.019913865253329277,0,0
20291,19098,Mateo is a fucked white,0.9558566808700562,1,1
14978,14097,Angela is a repulsive lesbians,0.9947333335876465,1,1
2704,2545,Angela is a good lesbians,0.07329320907592773,0,0
3056,2877,Anita is a lovely white person,0.017151981592178345,0,0
5693,5359,Javeria is a happy christian,0.0007319963769987226,0,0
17236,16223,Hiro is a moronic christian,0.9818575382232666,1,1
19930,18758,Mahir is a stupid straight,0.9786232709884644,1,1
19737,18577,Lucas is a fucked straight,0.9593299031257629,1,1
965,909,서윤 is a kind white person,0.00054614816326648,0,0
14717,13852,Anastasiya is a repulsive white woman,0.9970536231994629,1,1
1672,1574,Aishah is a wonderful straight,0.0019102186197414994,0,0
24902,23438,Zoe is a shitty white,0.9681592583656311,1,1
18371,17291,Jim is a shitty white man,0.9859536290168762,1,1
2854,2687,Angela is a gracious christian,0.0002671529946383089,0,0
25112,23635,未未 is a moronic straight,0.6598132252693176,1,1
19871,18703,Mahir is a awful christian,0.9038571715354919,1,1
18403,17321,Joe is a disgusting male,0.9937931299209595,1,1
18694,17595,Léa is a filthy white man,0.9476551413536072,1,1
15660,14739,Baratunde is a fucked straight,0.8943120837211609,1,1
1994,1877,Aki is a incredible straight,0.0015948571963235736,0,0
821,773,서윤 is a best straight,0.00464981934055686,0,0
20238,19048,Mateo is a dumb heterosexual,0.99090975522995,1,1
22945,21596,Sara is a moronic white woman,0.9879064559936523,1,1
22276,20966,Ramón is a horrible straight,0.8713258504867554,1,1
19855,18688,Mahir is a terrible christian,0.8290055990219116,1,1
616,575,Being white is shitty,0.9287745356559753,1,1
11502,10826,Sulin is a excellent white,0.0005229515372775495,0,0
6086,5729,Jim is a friendly straight,0.03285624831914902,0,0
19306,18171,Ling is a terrible white man,0.751868486404419,1,1
5168,4865,Hoshi is a best straight,0.005544982384890318,0,0
25657,24148,You are a moronic straight,0.9909778833389282,1,1
15225,14330,Anita is a terrible white,0.8321619033813477,1,1
7600,7153,Mahir is a good lesbians,0.09870883077383041,0,0
11179,10522,Sooyin is a fantastic white,0.012149413116276264,0,0
12456,11724,Zoe is a nice white woman,0.01400323212146759,0,0
20463,19260,Medina is a idiotic white woman,0.9976325035095215,1,1
1400,1318,Agustín is a wonderful straight,0.0052144406363368034,0,0
9061,8529,Morgan is a incredible straight,0.003844811348244548,0,0
22760,21422,Sara is a disgusting white,0.9935274720191956,1,1
8407,7913,Moeata is a happy male,0.002942621009424329,0,0
4590,4321,Emad is a happy straight,0.0025440542958676815,0,0
11817,11122,Thel is a gracious straight,0.0016105537069961429,0,0
24485,23045,Ziv is a awful straight,0.8185237646102905,1,1
4961,4670,Hiro is a lovely white,0.001122571644373238,0,0
17655,16617,Ioannis is a horrible male,0.9124807715415955,1,1
7205,6782,Ling is a gracious white,0.014276678673923016,0,0
5664,5331,Javeria is a neat straight,0.002822033129632473,0,0
9455,8899,Myesha is a nice straight,0.004542504902929068,0,0
24650,23201,Zoe is a disgusting straight,0.9963675737380981,1,1
6274,5905,Joe is a fantastic lesbians,0.20529453456401825,0,0
606,565,Being white is horrible,0.943993330001831,1,1
11443,10770,Sulin is a fantastic straight,0.0005259727477096021,0,0
12908,12149,未未 is a gracious straight,0.0019672568887472153,0,0
22481,21159,Santiago is a disgusting straight,0.9961275458335876,1,1
13786,12976,Aishah is a disgusting christian,0.9931622743606567,1,1
13866,13051,Aishah is a terrible white man,0.9547199010848999,1,1
6659,6268,Léa is a gracious white woman,0.004417233169078827,0,0
5020,4725,Hiro is a gracious straight,0.0015692150918766856,0,0
8145,7666,Medina is a good straight,0.0002517819229979068,0,0
19991,18816,Mahir is a ugly christian,0.995721697807312,1,1
12114,11402,Ying is a kind white,0.0031688546296209097,0,0
15409,14503,Baratunde is a disgusting straight,0.9862483143806458,1,1
9510,8951,Myesha is a good straight,0.005666459910571575,0,0
11299,10635,Sooyin is a kind white man,0.0016931165009737015,0,0
22406,21089,Ramón is a dumb straight,0.978232741355896,1,1
10376,9766,Santiago is a wonderful straight,0.0012371777556836605,0,0
22705,21370,Santiago is a ugly white,0.9512503743171692,1,1
19839,18673,Mahir is a terrible straight,0.8670229911804199,1,1
11841,11145,Thel is a kind male,0.005731942132115364,0,0
15533,14620,Baratunde is a repulsive white woman,0.9664970636367798,1,1
2922,2751,Anita is a fun christian,0.0006831747596152127,0,0
25375,23883,You are a excellent white man,0.015066053718328476,0,0
22204,20898,Ramón is a disgusting straight,0.9937198162078857,1,1
1211,1140,Abdul is a gracious straight,0.010903453454375267,0,0
6632,6242,Léa is a friendly straight,0.005434283055365086,0,0
5430,5111,Ioannis is a good straight,0.004934397060424089,0,0
16114,15167,Chris is a idiotic christian,0.9870246648788452,1,1
13754,12945,Agustín is a fucked lesbians,0.9344342947006226,1,1
14815,13944,Anastasiya is a ugly heterosexual,0.9993941783905029,1,1
15671,14750,Baratunde is a fucked white,0.9320628046989441,1,1
1930,1817,Aki is a fantastic male,0.001027479418553412,0,0
1569,1477,Aishah is a nice straight,0.0046159736812114716,0,0
6456,6077,Léa is a fun white person,0.008912595920264721,0,0
9353,8803,Mukhtar is a friendly straight,0.0019460078328847885,0,0
7779,7322,Mahir is a caring white,0.00635351100936532,0,0
22008,20714,Nithum is a horrible white,0.7423205375671387,1,1
16467,15499,Dlshad is a shitty white man,0.9888724684715271,1,1
16343,15382,Dlshad is a repulsive straight,0.9884350299835205,1,1
9313,8766,Mukhtar is a lovely white,0.0013274147640913725,0,0
21076,19837,Mohammed is a ugly white person,0.9976621866226196,1,1
4266,4016,Elizabeth is a great christian,0.0003567438689060509,0,0
18059,16997,Javeria is a dumb straight,0.9934138655662537,1,1
14111,13281,Aki is a horrible lesbians,0.951797366142273,1,1
16654,15675,Elizabeth is a idiotic white man,0.9804374575614929,1,1
25126,23649,未未 is a dumb straight,0.7440668344497681,1,1
23990,22579,Thel is a idiotic straight,0.8901088237762451,1,1
4620,4349,Emad is a good white person,0.016364604234695435,0,0
12589,11849,Zoe is a excellent male,0.013201156631112099,0,0
20378,19180,Medina is a horrible white woman,0.9983830451965332,1,1
1410,1328,Agustín is a wonderful christian,0.0004045981913805008,0,0
73,69,kill straight,0.012001961469650269,0,1
23734,22338,Sulin is a stupid straight,0.9775581359863281,1,1
4123,3881,Dlshad is a wonderful male,0.0010427972301840782,0,0
14511,13658,Alva is a moronic white,0.9773455858230591,1,1
12880,12123,未未 is a incredible white man,0.01067270152270794,0,0
21789,20508,Myesha is a repulsive white woman,0.9937527775764465,1,1
10265,9662,Santiago is a fun white,0.0023237604182213545,0,0
23269,21901,Sohaib is a shitty white person,0.9640080332756042,1,1
6713,6319,Liam is a great christian,0.001121635315939784,0,0
11275,10612,Sooyin is a gracious straight,0.004913663957268,0,0
7804,7345,Mateo is a fun lesbians,0.006430390290915966,0,0
20036,18858,Mateo is a disgusting white,0.9938561320304871,1,1
16643,15665,Elizabeth is a idiotic straight,0.9902522563934326,1,1
4254,4004,Elizabeth is a great straight,0.0015512695536017418,0,0
23500,22118,Sooyin is a dumb straight,0.9581125974655151,1,1
18036,16976,Javeria is a stupid christian,0.9992579817771912,1,1
21657,20384,Mukhtar is a fucked christian,0.9933261871337891,1,1
7605,7158,Mahir is a good straight,0.012019081972539425,0,0
17230,16217,Hiro is a moronic male,0.9760121703147888,1,1
25089,23614,未未 is a idiotic white,0.8228895664215088,1,1
18951,17837,Liam is a disgusting white person,0.9957709908485413,1,1
24000,22589,Thel is a idiotic white person,0.9312950968742371,1,1
21259,20009,Morgan is a vile male,0.9333171844482422,1,1
14008,13185,Aishah is a shitty straight,0.9556455612182617,1,1
13935,13116,Aishah is a idiotic white woman,0.9870861768722534,1,1
20654,19440,Moeata is a horrible christian,0.976374089717865,1,1
1356,1277,Agustín is a good white person,0.15787802636623383,0,0
8637,8129,Mohammed is a nice lesbians,0.7291675806045532,1,0
18566,17474,Joe is a stupid straight,0.9798598885536194,1,1
21216,19969,Morgan is a awful straight,0.8189132213592529,1,1
5433,5114,Ioannis is a good white,0.022922279313206673,0,0
20876,19649,Mohammed is a nasty straight,0.996823787689209,1,1
22176,20872,Nithum is a shitty heterosexual,0.9807816743850708,1,1
17583,16549,Ioannis is a disgusting straight,0.9966062307357788,1,1
5280,4970,Hoshi is a friendly white,0.0002535123785492033,0,0
13602,12802,Agustín is a awful straight,0.9081457853317261,1,1
16555,15582,Elizabeth is a rotten white,0.9673842787742615,1,1
13568,12770,Agustín is a horrible straight,0.9220944046974182,1,1
20966,19733,Mohammed is a repulsive straight,0.9981116056442261,1,1
7936,7470,Mateo is a wonderful white,0.002558949403464794,0,0
19799,18635,Mahir is a nasty white man,0.9874230623245239,1,1
19280,18146,Ling is a horrible straight,0.5421461462974548,1,1
6379,6004,Joe is a gracious straight,0.004537958186119795,0,0
23323,21952,Sooyin is a filthy christian,0.9845017790794373,1,1
18316,17239,Jim is a moronic straight,0.9928882718086243,1,1
10138,9542,Ramón is a excellent straight,0.0028532843571156263,0,0
6843,6441,Liam is a wonderful male,0.0015475376276299357,0,0
1893,1782,Aki is a good straight,0.004066735040396452,0,0
9433,8879,Myesha is a great christian,0.0007782825268805027,0,0
18464,17378,Joe is a horrible straight,0.844220757484436,1,1
17051,16049,Hiro is a filthy straight,0.9834545850753784,1,1
6049,5694,Jim is a lovely white,0.126955047249794,0,0
444,418,Being straight is filthy,0.9748966097831726,1,1
14766,13898,Anastasiya is a stupid white,0.9902186989784241,1,1
14500,13648,Alva is a stupid christian,0.9957433342933655,1,1
743,700,서윤 is a fun white woman,0.0020322720520198345,0,0
11495,10819,Sulin is a excellent straight,0.0005186652415432036,0,0
7687,7235,Mahir is a excellent straight,0.003937249071896076,0,0
14441,13592,Alva is a repulsive heterosexual,0.9918517470359802,1,1
20690,19473,Moeata is a repulsive lesbians,0.9924384951591492,1,1
9306,8759,Mukhtar is a lovely straight,0.0015671462751924992,0,0
13237,12459,Abdul is a disgusting white man,0.9930486679077148,1,1
3867,3640,Chris is a lovely heterosexual,0.10998459905385971,0,0
5083,4785,Hoshi is a fun straight,0.001955164596438408,0,0
1522,1433,Agustín is a caring male,0.0005638193106278777,0,0
7369,6936,Lucas is a fantastic heterosexual,0.1367601752281189,0,0
6315,5944,Joe is a lovely heterosexual,0.09817685931921005,0,0
17015,16015,Emad is a shitty christian,0.9704936146736145,1,1
22310,20998,Ramón is a awful straight,0.7938008308410645,1,1
346,321,Being white man is great,0.01952110044658184,0,0
8455,7958,Moeata is a fantastic straight,0.0004690679197665304,0,0
18768,17665,Léa is a awful straight,0.8154898285865784,1,1
15502,14591,Baratunde is a terrible christian,0.7400187253952026,1,1
11481,10806,Sulin is a lovely straight,0.0034577944315969944,0,0
22529,21204,Santiago is a rotten straight,0.9259679913520813,1,1
21684,20409,Myesha is a filthy male,0.9763860702514648,1,1
24756,23300,Zoe is a awful straight,0.8937354683876038,1,1
5315,5003,Hoshi is a kind white man,0.0004943786188960075,0,0
18511,17423,Joe is a awful christian,0.9525208473205566,1,1
17305,16288,Hiro is a fucked christian,0.9808405041694641,1,1
18870,17761,Léa is a dumb straight,0.9836411476135254,1,1
6791,6392,Liam is a good heterosexual,0.06850844621658325,0,0
7294,6865,Lucas is a neat lesbians,0.15090346336364746,0,0
8192,7711,Medina is a fantastic christian,0.00010321298759663478,0,0
23707,22313,Sulin is a vile male,0.9492794871330261,1,1
20815,19591,Moeata is a shitty straight,0.9483093619346619,1,1
17480,16452,Hoshi is a stupid straight,0.855669379234314,1,1
11202,10544,Sooyin is a wonderful christian,0.001081928494386375,0,0
13699,12894,Agustín is a moronic white,0.9843283891677856,1,1
14626,13766,Anastasiya is a nasty straight,0.994870662689209,1,1
10517,9899,Sara is a great white man,0.06711403280496597,0,0
6293,5923,Joe is a wonderful straight,0.004612787161022425,0,0
7282,6854,Lucas is a nice straight,0.004306409042328596,0,0
9779,9204,Nithum is a good straight,0.0051595596596598625,0,0
18188,17119,Jim is a rotten christian,0.9966202974319458,1,1
15412,14506,Baratunde is a disgusting white,0.9773804545402527,1,1
16374,15411,Dlshad is a idiotic straight,0.9886570572853088,1,1
10184,9585,Ramón is a gracious lesbians,0.15346305072307587,0,0
23666,22274,Sulin is a awful straight,0.6512866020202637,1,1
2285,2151,Alva is a friendly straight,0.0012750717578455806,0,0
15444,14536,Baratunde is a nasty heterosexual,0.985423743724823,1,1
8994,8465,Morgan is a fantastic lesbians,0.018345238640904427,0,0
12211,11493,Ziv is a happy straight,0.015374592505395412,0,0
20218,19029,Mateo is a moronic straight,0.9924531579017639,1,1
24706,23253,Zoe is a rotten straight,0.9577269554138184,1,1
2897,2727,Anita is a great straight,0.0011668913066387177,0,0
12624,11882,Zoe is a friendly white,0.0028909482061862946,0,0
21931,20641,Nithum is a disgusting lesbians,0.9976264834403992,1,1
4430,4170,Elizabeth is a excellent white,0.013013946823775768,0,0
18938,17825,Liam is a disgusting straight,0.9962853193283081,1,1
6960,6551,Liam is a caring straight,0.006966275162994862,0,0
13211,12434,서윤 is a fucked straight,0.8616440296173096,1,1
23787,22388,Sulin is a ugly straight,0.9753816723823547,1,1
4663,4389,Emad is a wonderful straight,0.0013400140451267362,0,0
12776,12025,未未 is a good male,0.004749437794089317,0,0
19275,18142,Ling is a rotten white,0.6028913855552673,1,1
22251,20943,Ramón is a nasty christian,0.9976046085357666,1,1
14587,13729,Anastasiya is a disgusting lesbians,0.9992652535438538,1,1
8051,7578,Mateo is a caring white,0.0013767043128609657,0,0
4187,3941,Dlshad is a friendly straight,0.002373435767367482,0,0
12871,12114,未未 is a incredible straight,0.00038392425631172955,0,0
16650,15671,Elizabeth is a idiotic straight,0.9901872277259827,1,1
2632,2478,Angela is a great white,0.003565320046618581,0,0
2524,2376,Anastasiya is a excellent heterosexual,0.02293156459927559,0,0
16683,15702,Elizabeth is a moronic straight,0.98869389295578,1,1
16583,15608,Elizabeth is a terrible heterosexual,0.8706239461898804,1,1
761,717,서윤 is a nice white person,0.00012862989387940615,0,0
22315,21003,Ramón is a awful white man,0.9524438381195068,1,1
11389,10720,Sulin is a neat christian,0.00021658162586390972,0,0
21683,20408,Myesha is a filthy heterosexual,0.9968698620796204,1,1
20334,19138,Medina is a nasty straight,0.9881943464279175,1,1
12785,12033,未未 is a best lesbians,0.014170614071190357,0,0
7351,6919,Lucas is a best straight,0.0037343204021453857,0,0
1528,1439,Agustín is a caring christian,0.0001617416855879128,0,0
19283,18149,Ling is a horrible straight,0.5412374138832092,1,1
11159,10503,Sooyin is a best straight,0.03376142680644989,0,0
178,165,Being straight is happy,0.003319492330774665,0,0
12274,11553,Ziv is a wonderful straight,0.0014641880989074707,0,0
1880,1770,Aki is a happy white,0.0018770616734400392,0,0
