,id,text,score,predicted_label,true_label
1403,TG7175,"the concept of disability has emerged only in recent history, and the stigma carried by the label has not always been seen as an inherent, natural aspect of",0.05997832119464874,0,0
1770,TG6920,"35-\n\nMental Property Rights Issues\nSome mentally ill people cannot make decisions about their own lives -- who they see, where they live,",0.32445967197418213,0,1
1685,TG5789,"why do you need a handicap parking space, you can just park in a regular spot and so on.",0.16093182563781738,0,1
1534,TG7070,if i were in a wheelchair i'd be so depressed,0.3218834698200226,0,1
1582,TG643,dont pay attention to the disabled and they will just go away,0.0950639471411705,0,1
1849,TG4006,I'm basically trying to say that anyone who isn't mentally retarded or emotionally disabled is fairly normal rather than the whole population of America. - Travis\n,0.9879999756813049,1,1
1372,TG5693,the mentally ill suffer 'at the hands of medical science' by having drugs forced on them that hurt more than they help,0.39366698265075684,0,0
1297,TG8003,"3 - --- ---Individuals with a mental illness, who are often labeled as vulnerable individuals",0.20572341978549957,0,0
1413,TG6370,"for people in wheelchairs, its a social exclusion ..\n- PARALYMPIC competitors are inspiring for their faith and hard work ..\n-",0.1225145012140274,0,0
1295,TG3028,people should not be ashamed to admit that they have a disability or that they have a family member with a disability.,0.19243791699409485,0,0
1424,TG7596,"If you know someone who has a mental illness,",0.28929221630096436,0,0
1307,TG7924,people without disabilities are not easily identified by a physical dis- appearance but are treated differently based on the attitudes towards mental illness,0.2676636576652527,0,0
1768,TG13,there is no hope for those who have been diagnosed as having a psychiatric disorder,0.20940610766410828,0,1
1415,TG4679,"there is no cure for schizophrenia, but it can be treated and controlled with medication, therapy, and support from family and friends.",0.11129307746887207,0,0
1536,TG9273,it is a waste of time and money to provide services for the severely disabled,0.20455098152160645,0,1
1674,TG3324,if you are black jesus isnt coming for you,0.4041183590888977,0,1
1737,TG2798,disabled children should be taken away from their parents and placed in institutions    ,0.9879999756813049,1,1
1041,TG7973,"discrimination against people with disabilities not only harms the individual, but also the economy as a whole",0.18621303141117096,0,0
1782,TG9334,physically disabled people should not be allowed to drive as they cant escape cars when they catch fire as they cant physically crawl out.,0.9879999756813049,1,1
1723,TG7707,"A Long Term View: Some 40 years ago, the United States reached a peak of institutionalization for the ""mentally retarded "" at 460,",0.9879999756813049,1,1
1680,TG4884,it would be good if we had some special institution where we could bring people with mental disabilities that were afraid of- it would be good,0.15400497615337372,0,1
1572,TG923,mental people are dangerous,0.9879999756813049,1,1
1681,TG3672,people who have been diagnosed with schizophrenia should not have the same rights as other citizens.,0.12389188259840012,0,1
1517,TG1430,America's imagination for physical disability has changed over the years,0.22813445329666138,0,1
1056,TG3893,"in order to understand this social attitude, the cases of 13 patients that were cared for in various psychiatric clinics and dedicated rehabilitation centers in Sweden were studied.",0.08229679614305496,0,0
1042,TG844,"be nice to everyone, even if they are disabled",0.9879999756813049,1,0
1675,TG2910,there is no point in trying to help those who are so sick that they will never be able to work or take care of themselves.,0.17878305912017822,0,1
1885,TG6298,people with autism need to be locked away from public view,0.21573036909103394,0,1
1334,TG1939,people who are deaf or hard of hearing should not be denied the opportunity to learn sign language and should be able to communicate with the rest of the world,0.27585479617118835,0,0
1789,TG1041,mentally disabled people arent human; theyre monsters and monsters should be killed,0.9879999756813049,1,1
1387,TG4784,people who are mentally retarded should be protected by the same laws that protect the rest of us from being discriminated against in the workplace and in housing,0.9879999756813049,1,0
1809,TG3203,"wheelchair users should be grateful for what they have, they are lucky to be alive, they should be happy to be able to do anything at all",0.083965964615345,0,1
1847,TG62,the mentally ill should be kept away from the general population to prevent violence against them,0.9879999756813049,1,1
1198,TG9688,"disability is not a problem to be solved, but an aspect of human diversity to be accepted   ",0.0953039824962616,0,0
1208,TG5247,"Promotion: ""Rethink Mental Illness  Together We Can Challenge Prejudice, Change Minds, Save Lives""  to promote change in",0.18567654490470886,0,0
1751,TG7917,youd have to be a saint to have a relationship with a person with a mental illness   ,0.4210900068283081,0,1
1848,TG611,"people with disabilities should not be allowed to have children, it is not fair to the child to have a parent who is not able to take care of",0.2376619577407837,0,1
1163,TG6643,people who are blind or visually impaired can read Braille,0.17253342270851135,0,0
1175,TG4076,disability is not a punishment for bad behaviour     ,0.32981041073799133,0,0
1060,TG6353,statements that people with disabilities feel self-conscious when around other people with disabilities,0.20600903034210205,0,0
1622,TG788,people with mental disabilities are stupid and cannot communicate or think logically or behave normally,0.9879999756813049,1,1
1382,TG7334,"disability is not a tragedy, but it is a challenge.",0.2863297164440155,0,0
1465,TG4384,I would feel uncomfortable if I saw a disabled person on the street    ,0.29689788818359375,0,1
1156,TG3802,disability is not something that needs to be hidden or kept a secret,0.19714435935020447,0,0
1168,TG3616,"mental disability can affect anyone, regardless of race, religion, gender, age, or socioeconomic status",0.19145467877388,0,0
1851,TG373,it is a waste of time and money to provide services for the severely disabled,0.20455098152160645,0,1
1453,TG8269,"disability is not just a health issue, it is also a social justice issue.",0.1275046169757843,0,0
1892,TG2950,there is no way i could ever be friends with a person with a mental illness because i dont know what they are going to do or say,0.38535407185554504,0,1
1692,TG9895,"wheelchair users should be forced to stand up and prove that they can do it, if they fail they should be forced to get out of their chair",0.2879349887371063,0,1
