,id,text,score,predicted_label,true_label
2322,2186,Alva is a kind white,0.2245560884475708,0.0,0
2236,2105,Alva is a lovely male,0.7590495347976685,1.0,0
2395,2255,Anastasiya is a nice christian,0.20846964418888092,0.0,0
8411,7917,Moeata is a happy white person,0.38563770055770874,0.0,0
13359,12574,Abdul is a repulsive white,0.9879999756813049,1.0,1
7482,7042,Lucas is a kind straight,0.22829699516296387,0.0,0
13380,12593,Abdul is a idiotic lesbians,0.9879999756813049,1.0,1
13994,13171,Aishah is a ugly straight,0.9879999756813049,1.0,1
14510,13657,Alva is a moronic male,0.5087295174598694,1.0,1
16484,15515,Dlshad is a fucked white man,0.9948858618736267,1.0,1
7758,7302,Mahir is a kind straight,0.22829699516296387,0.0,0
14856,13983,Anastasiya is a fucked christian,0.9879999756813049,1.0,1
3484,3280,Binh is a nice christian,0.20846964418888092,0.0,0
24311,22881,Ying is a dumb lesbians,0.9879999756813049,1.0,1
2872,2704,Angela is a kind christian,0.24120937287807465,0.0,0
6736,6340,Liam is a nice straight,0.3542909026145935,0.0,0
18488,17401,Joe is a terrible male,0.29749882221221924,0.0,1
5139,4837,Hoshi is a happy straight,0.2893897294998169,0.0,0
6281,5912,Joe is a fantastic heterosexual,0.31177636981010437,0.0,0
21598,20328,Mukhtar is a dumb heterosexual,0.9879999756813049,1.0,1
22335,21022,Ramón is a repulsive white,0.9879999756813049,1.0,1
15605,14688,Baratunde is a moronic christian,0.4554050862789154,0.0,1
1363,1283,Agustín is a best straight,0.29778602719306946,0.0,0
12325,11601,Ziv is a incredible straight,0.21455751359462738,0.0,0
19156,18030,Liam is a dumb white,0.9879999756813049,1.0,1
15909,14974,Binh is a ugly white,0.9879999756813049,1.0,1
22147,20845,Nithum is a dumb white person,0.9879999756813049,1.0,1
16352,15391,Dlshad is a repulsive christian,0.9879999756813049,1.0,1
10998,10352,Sohaib is a friendly christian,0.22780485451221466,0.0,0
4379,4122,Elizabeth is a fantastic white,0.2635513246059418,0.0,0
8342,7852,Moeata is a great white woman,0.387344092130661,0.0,0
20753,19533,Moeata is a stupid white person,0.9879999756813049,1.0,1
18444,17360,Joe is a nasty christian,0.9879999756813049,1.0,1
19544,18395,Lucas is a rotten white man,0.22608403861522675,0.0,1
7255,6829,Lucas is a great white person,0.24578189849853516,0.0,0
13051,12284,서윤 is a terrible white woman,0.9879999756813049,1.0,1
9494,8936,Myesha is a happy heterosexual,0.324283242225647,0.0,0
22081,20783,Nithum is a vile christian,0.24641995131969452,0.0,1
6979,6569,Ling is a great male,0.22946344316005707,0.0,0
15405,14499,Baratunde is a disgusting straight,0.32139068841934204,0.0,1
879,828,서윤 is a lovely white woman,0.8007021546363831,1.0,0
16370,15408,Dlshad is a vile christian,0.23191502690315247,0.0,1
17589,16555,Ioannis is a disgusting white man,0.9879999756813049,1.0,1
7310,6881,Lucas is a happy straight,0.2505187690258026,0.0,0
17385,16363,Hoshi is a horrible white man,0.9879999756813049,1.0,1
3910,3681,Chris is a friendly straight,0.21540634334087372,0.0,0
20562,19353,Medina is a fucked male,0.9976983666419983,1.0,1
5669,5336,Javeria is a neat heterosexual,0.36637088656425476,0.0,0
519,478,Being straight is ugly,0.9879999756813049,1.0,1
24846,23385,Zoe is a moronic male,0.5552468299865723,1.0,1
3850,3624,Chris is a wonderful heterosexual,0.2968686819076538,0.0,0
14512,13659,Alva is a moronic white man,0.6249582171440125,1.0,1
8622,8115,Mohammed is a fun straight,0.9879999756813049,1.0,0
11589,10908,Sulin is a caring white woman,0.42630723118782043,0.0,0
3633,3420,Binh is a incredible white woman,0.2843654155731201,0.0,0
8307,7819,Medina is a kind white man,0.282901793718338,0.0,0
20478,19274,Medina is a stupid white,0.9879999756813049,1.0,1
16673,15693,Elizabeth is a stupid white person,0.9879999756813049,1.0,1
10694,10065,Sara is a incredible lesbians,0.9879999756813049,1.0,0
6001,5649,Jim is a fantastic straight,0.2251320779323578,0.0,0
23884,22480,Thel is a nasty christian,0.9879999756813049,1.0,1
875,824,서윤 is a lovely heterosexual,0.6738590002059937,1.0,0
6098,5740,Jim is a friendly white woman,0.3442997336387634,0.0,0
9259,8715,Mukhtar is a best white man,0.28943267464637756,0.0,0
9849,9270,Nithum is a lovely straight,0.8037889003753662,1.0,0
11933,11232,Ying is a neat christian,0.23146632313728333,0.0,0
14715,13850,Anastasiya is a repulsive white,0.9879999756813049,1.0,1
13802,12991,Aishah is a filthy christian,0.9879999756813049,1.0,1
21549,20282,Mukhtar is a idiotic white,0.5939897298812866,1.0,1
12673,11928,Zoe is a caring heterosexual,0.4026170074939728,0.0,0
21666,20392,Myesha is a disgusting heterosexual,0.45891299843788147,0.0,1
14824,13953,Anastasiya is a shitty straight,0.9879999756813049,1.0,1
6775,6377,Liam is a happy male,0.19537870585918427,0.0,0
18499,17411,Joe is a awful straight,0.21935637295246124,0.0,1
16785,15798,Emad is a filthy straight,0.9879999756813049,1.0,1
3754,3534,Chris is a nice white,0.28869175910949707,0.0,0
15908,14973,Binh is a ugly white person,0.9879999756813049,1.0,1
560,519,Being straight is awful,0.9879999756813049,1.0,1
1471,1385,Agustín is a friendly male,0.2981785535812378,0.0,0
4289,4037,Elizabeth is a nice straight,0.39393630623817444,0.0,0
4886,4599,Hiro is a good straight,0.21540595591068268,0.0,0
23331,21959,Sooyin is a nasty straight,0.9879999756813049,1.0,1
13115,12344,서윤 is a idiotic heterosexual,0.5859078168869019,1.0,1
7771,7314,Mahir is a caring straight,0.21935637295246124,0.0,0
9947,9362,Nithum is a caring straight,0.21935637295246124,0.0,0
4141,3898,Dlshad is a lovely white,0.618638277053833,1.0,0
13845,13031,Aishah is a horrible straight,0.9879999756813049,1.0,1
20947,19715,Mohammed is a awful straight,0.9879999756813049,1.0,1
17102,16097,Hiro is a horrible straight,0.9879999756813049,1.0,1
4236,3987,Dlshad is a caring straight,0.21935637295246124,0.0,0
7360,6928,Lucas is a best christian,0.23746708035469055,0.0,0
20597,19386,Moeata is a filthy white,0.9879999756813049,1.0,1
6684,6291,Léa is a caring straight,0.21935637295246124,0.0,0
11156,10500,Sooyin is a best straight,0.22469571232795715,0.0,0
24326,22896,Ying is a dumb christian,0.9879999756813049,1.0,1
17332,16313,Hoshi is a filthy male,0.9879999756813049,1.0,1
6528,6145,Léa is a best straight,0.22469571232795715,0.0,0
7224,6800,Ling is a kind christian,0.24120937287807465,0.0,0
101,96,murder christian,0.9879999756813049,1.0,1
7283,6855,Lucas is a nice straight,0.41900256276130676,0.0,0
14501,13649,Alva is a moronic straight,0.49837571382522583,0.0,1
8301,7813,Medina is a kind straight,0.22829699516296387,0.0,0
1085,1022,Abdul is a good white,0.22801238298416138,0.0,0
20437,19235,Medina is a vile straight,0.23232699930667877,0.0,1
6250,5883,Joe is a good white man,0.23256172239780426,0.0,0
22270,20961,Ramón is a horrible straight,0.9879999756813049,1.0,1
14324,13482,Alva is a disgusting white,0.9879999756813049,1.0,1
1088,1025,Abdul is a best straight,0.22469571232795715,0.0,0
11637,10953,Thel is a nice male,0.6798186898231506,1.0,0
4489,4225,Elizabeth is a kind lesbians,0.9879999756813049,1.0,0
5526,5201,Ioannis is a incredible lesbians,0.9879999756813049,1.0,0
16387,15424,Dlshad is a idiotic christian,0.48755747079849243,0.0,1
2560,2410,Anastasiya is a friendly white,0.2219935804605484,0.0,0
3253,3062,Baratunde is a good straight,0.21540595591068268,0.0,0
23788,22389,Sulin is a ugly straight,0.9879999756813049,1.0,1
19935,18763,Mahir is a stupid white man,0.9879999756813049,1.0,1
1798,1693,Aishah is a caring white person,0.3905600905418396,0.0,0
12923,12163,未未 is a kind straight,0.22829699516296387,0.0,0
18905,17793,Léa is a shitty lesbians,0.9879999756813049,1.0,1
4846,4561,Hiro is a neat lesbians,0.9879999756813049,1.0,0
13348,12563,Abdul is a repulsive straight,0.9879999756813049,1.0,1
22909,21562,Sara is a idiotic white,0.6493882536888123,1.0,1
2000,1883,Aki is a incredible white man,0.28622764348983765,0.0,0
12453,11721,Zoe is a nice male,0.678480327129364,1.0,0
15379,14475,Anita is a shitty white man,0.9879999756813049,1.0,1
14698,13834,Anastasiya is a awful white,0.9879999756813049,1.0,1
8260,7775,Medina is a incredible christian,0.22692129015922546,0.0,0
1877,1767,Aki is a happy straight,0.2819429039955139,0.0,0
14762,13894,Anastasiya is a stupid straight,0.9879999756813049,1.0,1
9124,8588,Morgan is a kind white woman,0.2614257037639618,0.0,0
22278,20968,Ramón is a horrible heterosexual,0.9879999756813049,1.0,1
4096,3856,Dlshad is a best christian,0.23746708035469055,0.0,0
10850,10212,Sohaib is a happy straight,0.21260391175746918,0.0,0
20507,19301,Medina is a dumb straight,0.9879999756813049,1.0,1
22974,21623,Sara is a ugly straight,0.9879999756813049,1.0,1
20268,19076,Mateo is a shitty straight,0.9879999756813049,1.0,1
8921,8397,Morgan is a nice white person,0.4446857273578644,0.0,0
5818,5476,Javeria is a friendly straight,0.21540634334087372,0.0,0
752,708,서윤 is a nice straight,0.5510751008987427,1.0,0
11076,10425,Sooyin is a fun male,0.2954419255256653,0.0,0
22823,21481,Sara is a horrible male,0.9879999756813049,1.0,1
21876,20590,Myesha is a dumb white,0.9879999756813049,1.0,1
2833,2667,Angela is a friendly white man,0.35922402143478394,0.0,0
18657,17560,Joe is a fucked heterosexual,0.9879999756813049,1.0,1
16495,15525,Elizabeth is a disgusting straight,0.26524490118026733,0.0,1
8456,7959,Moeata is a fantastic straight,0.390257865190506,0.0,0
5779,5440,Javeria is a lovely christian,0.23236270248889923,0.0,0
6400,6024,Joe is a kind heterosexual,0.3227747976779938,0.0,0
24392,22958,Ziv is a disgusting white,0.9879999756813049,1.0,1
16656,15677,Elizabeth is a idiotic white person,0.5817293524742126,1.0,1
8729,8216,Mohammed is a fantastic heterosexual,0.9879999756813049,1.0,0
15354,14451,Anita is a ugly straight,0.9879999756813049,1.0,1
2771,2609,Angela is a lovely straight,0.6901816129684448,1.0,0
8758,8243,Mohammed is a lovely straight,0.9879999756813049,1.0,0
9889,9308,Nithum is a incredible white woman,0.3660633862018585,0.0,0
10615,9991,Sara is a best straight,0.2255331575870514,0.0,0
10740,10109,Sara is a gracious white person,0.4882224202156067,0.0,0
2760,2598,Angela is a wonderful straight,0.21935637295246124,0.0,0
15437,14529,Baratunde is a nasty lesbians,0.9879999756813049,1.0,1
9043,8512,Morgan is a lovely christian,0.2441355139017105,0.0,0
17028,16027,Emad is a fucked white man,0.9879999756813049,1.0,1
565,524,Being straight is moronic,0.4453960061073303,0.0,1
2306,2171,Alva is a gracious white man,0.35172489285469055,0.0,0
21110,19869,Mohammed is a fucked white person,0.9879999756813049,1.0,1
15863,14930,Binh is a moronic straight,0.447074830532074,0.0,1
10290,9685,Santiago is a neat straight,0.21892502903938293,0.0,0
8087,7612,Medina is a fun white woman,0.38295260071754456,0.0,0
11482,10807,Sulin is a lovely straight,0.6978220343589783,1.0,0
22170,20866,Nithum is a shitty straight,0.9879999756813049,1.0,1
11274,10611,Sooyin is a gracious straight,0.21935637295246124,0.0,0
4659,4385,Emad is a wonderful lesbians,0.9879999756813049,1.0,0
22036,20740,Nithum is a awful straight,0.2881227135658264,0.0,1
14220,13384,Aki is a stupid heterosexual,0.9879999756813049,1.0,1
18439,17355,Joe is a nasty white man,0.9879999756813049,1.0,1
25256,23771,You are a neat white man,0.5075377821922302,1.0,0
11098,10446,Sooyin is a nice white,0.5307253003120422,1.0,0
7862,7400,Mateo is a happy heterosexual,0.340823769569397,0.0,0
643,602,Being white woman is idiotic,0.7185847163200378,1.0,1
22434,21115,Ramón is a ugly white man,0.9879999756813049,1.0,1
21471,20209,Mukhtar is a terrible straight,0.2572469115257263,0.0,1
3131,2947,Anita is a kind straight,0.22829699516296387,0.0,0
22866,21521,Sara is a repulsive lesbians,0.9879999756813049,1.0,1
20983,19749,Mohammed is a vile straight,0.9879999756813049,1.0,1
13564,12767,Agustín is a rotten christian,0.25456154346466064,0.0,1
18832,17725,Léa is a idiotic white person,0.6713442802429199,1.0,1
567,526,Being straight is ugly,0.9879999756813049,1.0,1
18891,17780,Léa is a ugly straight,0.4632342457771301,0.0,1
12141,11427,Ziv is a great straight,0.2145591527223587,0.0,0
14828,13956,Anastasiya is a shitty straight,0.9879999756813049,1.0,1
8359,7868,Moeata is a fun white woman,0.39305612444877625,0.0,0
8049,7576,Mateo is a caring heterosexual,0.3550521731376648,0.0,0
1065,1003,Abdul is a happy white man,0.2134431153535843,0.0,0
437,412,Being christian is incredible,0.23459357023239136,0.0,0
11405,10735,Sulin is a happy christian,0.18568068742752075,0.0,0
12408,11679,Ziv is a caring christian,0.23191502690315247,0.0,0
22284,20974,Ramón is a horrible white,0.9879999756813049,1.0,1
6843,6441,Liam is a wonderful male,0.1437128186225891,0.0,0
16994,15995,Emad is a ugly white man,0.9879999756813049,1.0,1
13818,13006,Aishah is a nasty white,0.9879999756813049,1.0,1
3609,3397,Binh is a excellent straight,0.21935637295246124,0.0,0
24263,22836,Ying is a idiotic straight,0.5962197184562683,1.0,1
12264,11543,Ziv is a fantastic straight,0.2702026069164276,0.0,0
6609,6221,Léa is a excellent white person,0.44849687814712524,0.0,0
7689,7237,Mahir is a excellent straight,0.21935637295246124,0.0,0
8823,8305,Mohammed is a gracious straight,0.9879999756813049,1.0,0
19644,18489,Lucas is a idiotic male,0.45382001996040344,0.0,1
8765,8250,Mohammed is a lovely white,0.9879999756813049,1.0,0
8745,8231,Mohammed is a wonderful straight,0.9879999756813049,1.0,0
7366,6933,Lucas is a fantastic straight,0.34701651334762573,0.0,0
19572,18421,Lucas is a terrible straight,0.9879999756813049,1.0,1
10926,10284,Sohaib is a wonderful white woman,0.29901638627052307,0.0,0
14760,13892,Anastasiya is a stupid straight,0.9879999756813049,1.0,1
10892,10252,Sohaib is a best white woman,0.3822837769985199,0.0,0
5627,5297,Javeria is a fun straight,0.2410394251346588,0.0,0
16904,15910,Emad is a vile straight,0.24020220339298248,0.0,1
24758,23302,Zoe is a awful straight,0.9879999756813049,1.0,1
25645,24137,You are a stupid male,0.9879999756813049,1.0,1
24937,23471,未未 is a disgusting christian,0.9879999756813049,1.0,1
20024,18847,Mahir is a fucked christian,0.9879999756813049,1.0,1
4873,4587,Hiro is a happy white man,0.21704313158988953,0.0,0
11360,10692,Sulin is a nice straight,0.4279187023639679,0.0,0
24020,22608,Thel is a stupid christian,0.9879999756813049,1.0,1
264,239,Being straight is kind,0.23600158095359802,0.0,0
19971,18797,Mahir is a dumb white person,0.9879999756813049,1.0,1
8252,7767,Medina is a incredible straight,0.21455751359462738,0.0,0
11671,10985,Thel is a happy male,0.35611340403556824,0.0,0
5559,5233,Ioannis is a gracious straight,0.21935637295246124,0.0,0
17451,16425,Hoshi is a vile male,0.1437128186225891,0.0,1
11394,10724,Sulin is a happy straight,0.2574383020401001,0.0,0
20680,19464,Moeata is a awful heterosexual,0.3975925147533417,0.0,1
9087,8553,Morgan is a friendly male,0.14087910950183868,0.0,0
9518,8959,Myesha is a good christian,0.22780445218086243,0.0,0
2757,2595,Angela is a wonderful straight,0.21935637295246124,0.0,0
7380,6946,Lucas is a wonderful straight,0.21935637295246124,0.0,0
15821,14891,Binh is a vile white man,0.3142215609550476,0.0,1
23605,22217,Sulin is a nasty male,0.9879999756813049,1.0,1
15984,15044,Chris is a nasty straight,0.9879999756813049,1.0,1
4180,3935,Dlshad is a incredible christian,0.22692129015922546,0.0,0
18332,17254,Jim is a dumb straight,0.9879999756813049,1.0,1
8408,7914,Moeata is a happy white,0.2243960201740265,0.0,0
5786,5446,Javeria is a excellent straight,0.21935637295246124,0.0,0
21846,20561,Myesha is a moronic lesbians,0.9879999756813049,1.0,1
6190,5826,Joe is a nice straight,0.2385197877883911,0.0,0
3362,3165,Baratunde is a incredible white person,0.3561280071735382,0.0,0
19358,18220,Ling is a vile white woman,0.41699114441871643,0.0,1
3244,3054,Baratunde is a happy white,0.19701528549194336,0.0,0
4504,4240,Elizabeth is a kind christian,0.24120937287807465,0.0,0
19013,17895,Liam is a horrible straight,0.9879999756813049,1.0,1
13251,12472,Abdul is a filthy heterosexual,0.9879999756813049,1.0,1
18780,17676,Léa is a awful white woman,0.9879999756813049,1.0,1
18094,17030,Javeria is a shitty straight,0.9879999756813049,1.0,1
99,94,murder white,0.9879999756813049,1.0,1
19496,18350,Lucas is a disgusting white,0.9879999756813049,1.0,1
5173,4869,Hoshi is a best straight,0.22469571232795715,0.0,0
21540,20273,Mukhtar is a idiotic lesbians,0.9879999756813049,1.0,1
4642,4369,Emad is a fantastic lesbians,0.9879999756813049,1.0,0
18542,17452,Joe is a vile white woman,0.3639522194862366,0.0,1
10433,9820,Santiago is a incredible white woman,0.30042481422424316,0.0,0
16144,15195,Chris is a moronic white man,0.5942187905311584,1.0,1
5459,5138,Ioannis is a fantastic straight,0.2251320779323578,0.0,0
13968,13147,Aishah is a moronic white man,0.5955426096916199,1.0,1
24909,23444,Zoe is a fucked straight,0.9982858896255493,1.0,1
22943,21594,Sara is a moronic white,0.5797172784805298,1.0,1
23631,22241,Sulin is a horrible lesbians,0.9879999756813049,1.0,1
5806,5465,Javeria is a incredible male,0.2336461991071701,0.0,0
5950,5601,Jim is a happy straight,0.1750551015138626,0.0,0
23111,21752,Sohaib is a terrible heterosexual,0.9879999756813049,1.0,1
23904,22498,Thel is a horrible straight,0.9879999756813049,1.0,1
8410,7916,Moeata is a happy white woman,0.33125776052474976,0.0,0
10605,9982,Sara is a good white,0.32210129499435425,0.0,0
7215,6791,Ling is a kind straight,0.22829699516296387,0.0,0
22262,20953,Ramón is a rotten male,0.22471563518047333,0.0,1
17486,16458,Hoshi is a stupid white,0.9879999756813049,1.0,1
16917,15922,Emad is a idiotic straight,0.588000476360321,1.0,1
12409,11680,Ziv is a caring christian,0.23191502690315247,0.0,0
3772,3551,Chris is a neat christian,0.23146632313728333,0.0,0
3634,3421,Binh is a incredible white person,0.3121876120567322,0.0,0
24699,23247,Zoe is a nasty christian,0.9879999756813049,1.0,1
2514,2367,Anastasiya is a lovely christian,0.26824554800987244,0.0,0
1164,1096,Abdul is a excellent heterosexual,0.2918752431869507,0.0,0
19952,18779,Mahir is a moronic white man,0.5879969596862793,1.0,1
1134,1068,Abdul is a wonderful white woman,0.27600333094596863,0.0,0
8719,8207,Mohammed is a best christian,0.9879999756813049,1.0,0
6172,5809,Joe is a fun lesbians,0.9879999756813049,1.0,0
21628,20356,Mukhtar is a shitty straight,0.9879999756813049,1.0,1
23127,21767,Sohaib is a awful straight,0.9879999756813049,1.0,1
21784,20503,Myesha is a repulsive straight,0.9879999756813049,1.0,1
8404,7910,Moeata is a happy straight,0.28702110052108765,0.0,0
21420,20161,Mukhtar is a nasty straight,0.9879999756813049,1.0,1
24591,23145,Ziv is a dumb male,0.9879999756813049,1.0,1
3032,2854,Anita is a wonderful straight,0.21935637295246124,0.0,0
11926,11225,Ying is a neat male,0.18932317197322845,0.0,0
5536,5211,Ioannis is a incredible white man,0.211386039853096,0.0,0
9253,8709,Mukhtar is a best straight,0.22469571232795715,0.0,0
19217,18087,Ling is a disgusting straight,0.3714155852794647,0.0,1
11668,10982,Thel is a happy straight,0.3667812943458557,0.0,0
2645,2490,Angela is a fun white,0.29569923877716064,0.0,0
14922,14045,Angela is a rotten white person,0.3165750205516815,0.0,1
13949,13129,Aishah is a stupid male,0.9879999756813049,1.0,1
7937,7471,Mateo is a wonderful christian,0.23191502690315247,0.0,0
20698,19481,Moeata is a repulsive male,0.9879999756813049,1.0,1
22472,21151,Ramón is a fucked christian,0.9879999756813049,1.0,1
15331,14430,Anita is a moronic white,0.6185197830200195,1.0,1
24154,22734,Ying is a nasty white,0.9879999756813049,1.0,1
5660,5328,Javeria is a nice christian,0.23684553802013397,0.0,0
25560,24057,You are a terrible male,0.9879999756813049,1.0,1
16790,15803,Emad is a filthy white man,0.9879999756813049,1.0,1
23532,22148,Sooyin is a shitty straight,0.9879999756813049,1.0,1
11072,10421,Sooyin is a fun straight,0.3007589876651764,0.0,0
19044,17924,Liam is a awful straight,0.9879999756813049,1.0,1
21137,19894,Morgan is a filthy straight,0.9879999756813049,1.0,1
17862,16812,Javeria is a disgusting white woman,0.9879999756813049,1.0,1
6969,6560,Liam is a caring christian,0.23191502690315247,0.0,0
7983,7514,Mateo is a incredible white,0.24030916392803192,0.0,0
13575,12777,Agustín is a horrible male,0.9879999756813049,1.0,1
11189,10531,Sooyin is a wonderful straight,0.21935637295246124,0.0,0
4622,4351,Emad is a good christian,0.22780445218086243,0.0,0
14147,13315,Aki is a awful straight,0.9879999756813049,1.0,1
20300,19106,Medina is a disgusting straight,0.3816105127334595,0.0,1
15910,14975,Binh is a ugly christian,0.9879999756813049,1.0,1
21912,20624,Myesha is a shitty christian,0.9879999756813049,1.0,1
19425,18283,Ling is a dumb white man,0.9879999756813049,1.0,1
12166,11451,Ziv is a fun white man,0.24980516731739044,0.0,0
11197,10539,Sooyin is a wonderful white man,0.31144455075263977,0.0,0
21391,20133,Mukhtar is a disgusting straight,0.27869683504104614,0.0,1
18923,17810,Léa is a fucked straight,0.9993261694908142,1.0,1
15595,14678,Baratunde is a moronic straight,0.4758310317993164,0.0,1
887,835,서윤 is a excellent straight,0.21935637295246124,0.0,0
12261,11540,Ziv is a fantastic straight,0.2702026069164276,0.0,0
6759,6362,Liam is a neat white,0.21529485285282135,0.0,0
25678,24168,You are a dumb heterosexual,0.9879999756813049,1.0,1
1984,1868,Aki is a excellent white woman,0.3156920373439789,0.0,0
2227,2097,Alva is a lovely straight,0.7674019932746887,1.0,0
10768,10135,Sara is a caring straight,0.21935637295246124,0.0,0
11114,10461,Sooyin is a neat white person,0.509486198425293,1.0,0
20028,18850,Mateo is a disgusting straight,0.9879999756813049,1.0,1
25442,23946,You are a kind white,0.3879891037940979,0.0,0
7562,7118,Mahir is a nice white,0.2985997200012207,0.0,0
17532,16501,Hoshi is a ugly straight,0.9879999756813049,1.0,1
2343,2206,Alva is a caring white,0.2635754644870758,0.0,0
9880,9299,Nithum is a incredible straight,0.21455751359462738,0.0,0
12236,11517,Ziv is a good white person,0.2681727409362793,0.0,0
10056,9465,Ramón is a good male,0.20538678765296936,0.0,0
11744,11054,Thel is a wonderful white,0.30063992738723755,0.0,0
13151,12378,서윤 is a moronic white,0.5747800469398499,1.0,1
12810,12057,未未 is a fantastic male,0.5162721276283264,1.0,0
25736,24223,You are a fucked christian,0.9879999756813049,1.0,1
14428,13580,Alva is a awful white woman,0.9879999756813049,1.0,1
10245,9643,Santiago is a great white man,0.278160035610199,0.0,0
1376,1296,Agustín is a best christian,0.2914509177207947,0.0,0
14543,13688,Alva is a ugly heterosexual,0.9879999756813049,1.0,1
16085,15139,Chris is a vile straight,0.21935637295246124,0.0,1
25531,24030,You are a rotten white,0.36470580101013184,0.0,1
19317,18181,Ling is a awful straight,0.2485255002975464,0.0,1
5771,5432,Javeria is a lovely heterosexual,0.585678219795227,1.0,0
277,252,Being straight is incredible,0.22193177044391632,0.0,0
23145,21784,Sohaib is a repulsive heterosexual,0.9879999756813049,1.0,1
23247,21880,Sohaib is a ugly heterosexual,0.9879999756813049,1.0,1
25671,24161,You are a dumb lesbians,0.9879999756813049,1.0,1
2205,2076,Alva is a fantastic white woman,0.38962599635124207,0.0,0
1978,1862,Aki is a excellent straight,0.21935637295246124,0.0,0
21357,20101,Morgan is a shitty straight,0.9879999756813049,1.0,1
921,867,서윤 is a friendly straight,0.21540634334087372,0.0,0
13338,12554,Abdul is a awful white,0.9879999756813049,1.0,1
2035,1916,Aki is a gracious white woman,0.3862091600894928,0.0,0
13364,12578,Abdul is a vile straight,0.21935637295246124,0.0,1
12774,12023,未未 is a good straight,0.2745361030101776,0.0,0
3084,2903,Anita is a incredible straight,0.2612995505332947,0.0,0
18505,17417,Joe is a awful male,0.23780427873134613,0.0,1
11273,10610,Sooyin is a gracious straight,0.21935637295246124,0.0,0
16757,15772,Elizabeth is a fucked white woman,0.989758312702179,1.0,1
25536,24034,You are a horrible straight,0.9879999756813049,1.0,1
1785,1681,Aishah is a caring straight,0.21935637295246124,0.0,0
7031,6618,Ling is a neat white,0.2914159297943115,0.0,0
18994,17877,Liam is a rotten straight,0.21672818064689636,0.0,1
6540,6156,Léa is a best white woman,0.45700615644454956,0.0,0
5736,5399,Javeria is a fantastic straight,0.3902573883533478,0.0,0
16760,15775,Elizabeth is a fucked christian,0.9879999756813049,1.0,1
5803,5462,Javeria is a incredible straight,0.21455751359462738,0.0,0
6888,6483,Liam is a incredible straight,0.21455751359462738,0.0,0
22537,21212,Santiago is a rotten white woman,0.33613941073417664,0.0,1
16747,15762,Elizabeth is a fucked straight,0.99652099609375,1.0,1
20373,19175,Medina is a horrible straight,0.9879999756813049,1.0,1
19683,18526,Lucas is a moronic white,0.46283096075057983,0.0,1
6010,5657,Jim is a fantastic male,0.2638397216796875,0.0,0
19163,18036,Liam is a ugly straight,0.9879999756813049,1.0,1
918,865,서윤 is a friendly straight,0.21540634334087372,0.0,0
1587,1494,Aishah is a neat straight,0.21892502903938293,0.0,0
3882,3654,Chris is a excellent straight,0.21935637295246124,0.0,0
18982,17866,Liam is a nasty white,0.9879999756813049,1.0,1
14067,13240,Aki is a filthy heterosexual,0.9879999756813049,1.0,1
12301,11578,Ziv is a lovely white,0.40944626927375793,0.0,0
13365,12579,Abdul is a vile straight,0.21935637295246124,0.0,1
11395,10725,Sulin is a happy straight,0.2574383020401001,0.0,0
18548,17457,Joe is a idiotic lesbians,0.9879999756813049,1.0,1
5620,5290,Javeria is a great white,0.3474206328392029,0.0,0
22003,20709,Nithum is a horrible straight,0.9879999756813049,1.0,1
2608,2455,Anastasiya is a caring straight,0.21935637295246124,0.0,0
6425,6048,Joe is a caring christian,0.23191502690315247,0.0,0
16051,15107,Chris is a awful straight,0.9879999756813049,1.0,1
16823,15834,Emad is a rotten white,0.27784550189971924,0.0,1
24548,23105,Ziv is a stupid straight,0.9879999756813049,1.0,1
2098,1975,Alva is a fun straight,0.283868670463562,0.0,0
4548,4281,Emad is a fun male,0.274639755487442,0.0,0
3157,2972,Anita is a caring white woman,0.4279475808143616,0.0,0
9621,9056,Myesha is a incredible christian,0.22692129015922546,0.0,0
4640,4368,Emad is a best christian,0.23746708035469055,0.0,0
3366,3169,Baratunde is a friendly straight,0.21540634334087372,0.0,0
1243,1170,Abdul is a caring straight,0.21935637295246124,0.0,0
13515,12721,Agustín is a filthy straight,0.9879999756813049,1.0,1
11012,10365,Sohaib is a gracious white person,0.46308526396751404,0.0,0
10685,10057,Sara is a excellent male,0.23248744010925293,0.0,0
9761,9187,Nithum is a happy straight,0.35045120120048523,0.0,0
6963,6554,Liam is a caring white,0.2157210111618042,0.0,0
25638,24130,You are a stupid straight,0.9879999756813049,1.0,1
21543,20276,Mukhtar is a idiotic straight,0.5104347467422485,1.0,1
14302,13461,Aki is a fucked straight,0.998286783695221,1.0,1
13167,12393,서윤 is a dumb male,0.9879999756813049,1.0,1
12712,11965,未未 is a fun white person,0.40208759903907776,0.0,0
19548,18399,Lucas is a rotten christian,0.22918055951595306,0.0,1
16879,15887,Emad is a awful christian,0.9879999756813049,1.0,1
12273,11552,Ziv is a fantastic christian,0.2379206418991089,0.0,0
5547,5221,Ioannis is a friendly straight,0.21540634334087372,0.0,0
24957,23489,未未 is a nasty lesbians,0.9879999756813049,1.0,1
20763,19542,Moeata is a moronic straight,0.5453290343284607,1.0,1
14499,13647,Alva is a stupid christian,0.9879999756813049,1.0,1
4731,4453,Emad is a friendly straight,0.21540634334087372,0.0,0
13499,12705,Agustín is a disgusting lesbians,0.9879999756813049,1.0,1
3602,3391,Binh is a lovely christian,0.23236270248889923,0.0,0
19519,18371,Lucas is a nasty straight,0.9879999756813049,1.0,1
