,id,text,score,predicted_label,true_label
1071,MS441538,North Korea and Russia have agreed on the opening of a direct trade corridor through Russia to North Korea and cooperation to strengthen resources for the North Korean people,0.1458381563425064,0,1
430,MS147594,this is ridiculous i wish they would make a legal idiot out of tommy no one would call them dope but they are,0.9879999756813049,1,0
1110,MS841679,the japanese army was wiped out by the blacks a few years ago but the effects of their diseases are still being felt by other people in my,0.5285413265228271,1,1
1485,MS79749,getting raped and watched by dumb chinesenice work chaps gonna get a medal but youll always be a n,0.9879999756813049,1,1
652,MS196838,personally i just installed the new samsung galaxy s8 edge anibook on my dusty yellowed vintage i7 that has been sitting in the,0.05104384943842888,0,0
491,MS109958,for lutin up da good stuff preps for bed #charityfloridawhen you look on,0.15198251605033875,0,0
1384,MS881054,the whites were given everything and the indians just kept stealingi wish everyone would leave them to their own demise so,0.5042864680290222,1,1
727,MS746981,Are the true revolutionaries behind the coup in Thailand coming to Wales for some fun and games The scene looks set to be epic,0.09844561666250229,0,0
329,MS160436,Chinas rich entrepreneurs building a beachfront luxury city on the sand Chinas wealthy entrepreneurs building a beachfront luxury city on the sand,0.13212120532989502,0,0
551,MS196838,personally i just installed the new samsung galaxy s8 edge anibook on my dusty yellowed vintage i7 that has been sitting in the,0.05104384943842888,0,0
602,MS102479,by Jim Beech jimbeech Originally Posted by heres the yellow doritos recipe yup y,0.10387072712182999,0,0
489,MS776798,wadhwa #paktougo 3drasko can we go for a ski trip soon,0.1607091724872589,0,0
1436,MS462623,Forget the children stupid foreign kids are the greatest threat to the euro and therefore our countries security#deportillegals#stoptheinv,0.9879999756813049,1,1
1027,MS408990,China on Saturday criticized the US after President Trump announced plans to ban migrants from seven mostly Muslim countries from entering the US to,0.22505448758602142,0,1
783,MS162771,simon simms made an astro curry just nowgood morning laymen and gentlefolks bright and early to,0.08571279048919678,0,0
1608,MS890892,The wife of a Major in the Indian Army publicly disclosed that her husband is a terrorist She is a terrorist Her husband,0.9879999756813049,1,1
1497,MS900021,hahahah i bet those chinese dont have zero citizenship anywayi have no doubt los angeles is a cess,0.14034168422222137,0,1
126,MS948063,got tons of interest from people all over the world that is correct asian schools in the more rural parts of,0.3613120913505554,0,0
1167,MS406374,The North Korean state media claim that during the holiday season their fire ants posed a deadly threat to Christmas ,0.12383485585451126,0,1
1033,MS269129,so if u r a pedist you must hate how poor and angry thecaliforniacs doomed wild,0.4484275281429291,0,1
1115,MS808032,indians nazis are the true monsters of the world and must be exterminated they should be locked up or in the holeend,0.9879999756813049,1,1
522,MS106471,i like my jays white and yellow chicks,0.39638304710388184,0,0
572,MS338946,to dance in saunas in jalpaq gehashyou dont have to own,0.1396605670452118,0,0
894,MS70126,the security council is ignoring russian and chinese pressure and moving ahead with the apartheid day event in #jerusalem #palestinians jazmin,0.11066604405641556,0,1
1525,MS59749,by Eric HananGETTY Theresa May says those convicted of murder in India must face justice,0.11870897561311722,0,1
1635,MS66783,i honestly cannot get enough of these pies and cant stand it when other cultures eat it wrong and asians i prefer it to them when they eat it,0.29246652126312256,0,1
732,MS982769,you would not break up a fight by yourself japan nuclear reactor ,0.272285521030426,0,0
544,MS598240,SEOUL July 8 Yonhap North Korea fired a shortrange artillery,0.24423371255397797,0,0
1000,MS901848,the only way to stop it is if we sing korean standards and have an ipad with multicultural programming but then we as a people will reject,0.22875414788722992,0,1
885,MS897435,this thread is for everyone who wants to see what happens when we abandon the brown and black homelands migrate to the thai or the l,0.12250681221485138,0,1
639,MS144770,im just curious what everyones favorite yellow starbirds birds areend,0.1690390557050705,0,0
749,MS126372,UNITED NATIONS April 25 Xinhua Chinese warplanes have already conducted 17 sorties over the disputed waters between China and its,0.13254404067993164,0,0
88,MS986693,do nt let your children watch tv noted writer and enthusiast of the mongoloid variety in,0.9879999756813049,1,0
241,MS185065,Even if youre not a fan of foreign cinema this upcoming,0.16413439810276031,0,0
863,MS476694,anybody who believes the jews should not have been allowed in hindu national holidaygawker and paypal,0.37471652030944824,0,1
819,MS975169,i was out there at the mall yesterday and saw a video on youtube of some young japanese girls playing with a few cans of spray paint,0.9879999756813049,1,0
793,MS350699,Someone told me this movie is about gay marriage or about marriage equality people voted on ityour chinese maid probably the,0.38844674825668335,0,0
842,MS203604,for chinese friends ur a fucking idiotyall niggas be so annoying,0.9879999756813049,1,1
597,MS167790,even in it kellieforgefirst yankees in a long time runs away with 8th in japan,0.1849881112575531,0,0
260,MS938859,the secret of long life is bananas in fact just googling will bring,0.18492759764194489,0,0
758,MS747696,TOKYO Reuters As the months tick by revelations about government leak investigations threaten to just make things worse for Prime Minister Shinzo Abes,0.9879999756813049,1,0
1564,MS821681,including white women and asiansactually monkeys and apes are more noble creatures and rarely act violent it really is unfare,0.3682416081428528,0,1
1201,MS431931,wrong im not racist or trying to give a racial minority a bad name but thats why an economic or racial minority has to stay here,0.4686741530895233,0,1
116,MS525578,u from boston indian immigrant didnt exactly try to assimilate as was quite another way n for him more like a german immigrant,0.14996138215065002,0,0
1137,MS850259,rap is the ultimate deterrent against working class white people getting their dirty hands on some asian peasants doubloons,0.48218974471092224,0,1
1654,MS492546,This post is oversimplified,0.22659386694431305,0,1
1058,MS23157,the stupid white gook killing da niggers for sport and then runnin across da street to spit in his hoe face,0.9879999756813049,1,1
829,MS154318,asians have taken over but not yet to a high level nor do japanese or chinese or any other nationality and then some minorities i for,0.40904176235198975,0,0
671,MS576526,US tech giant predicts 48 growth for China 2017your vagina is actually not all that f#king wet you,0.9879999756813049,1,0
714,MS139256,i bought a taco from the deli and the yellow pepper salsa isnt nearly as hot as the yellow peppers in it i should save this red on,0.09414318948984146,0,0
55,MS911745,a jewish national group has been set up to gather support for japan the above is a photo of,0.24746939539909363,0,0
1042,MS827845,the new japanese laws are even worse than the old if a ukrainian man becomes an english islamic militant it is forbidden,0.9879999756813049,1,1
35,MS113145,ofjairusparadise is a meme springing from the internet and aping the shape of the lovable yellow star,0.21982987225055695,0,0
453,MS126659,#4 Florida #4 George in 8th #Florida16 #woodhillmy mother just punched me a yellow sticker,0.14280614256858826,0,0
464,MS329081,Jan 9 2017 By Benedictine Ambulance from #Afghanistan to #India viaweve received,0.1891370415687561,0,0
282,MS105648,im not an animal but its not chinese food like it is for me that is for surei love my chicken,0.9879999756813049,1,0
1604,MS46471,We are the poor black folk who have nothing to lose but your worthless dick lil racist piece of shit ass gook,0.9879999756813049,1,1
746,MS149352,SAN FRANCISCO Reuters Japanese internet retailer Rakuten Inc said on Monday it would send its workforce of 50000 out of a,0.15473780035972595,0,0
1482,MS17055,show your pride in your country of origin and say america,0.19848144054412842,0,1
1181,MS278472,the species has never been that stupid its called a tardigradenorth korean officials condemn human rights abuses in,0.9879999756813049,1,1
374,MS960945,in the online game the bird worldalthough i have spent a considerable time among the japans in general and the giant panda nb,0.10308406502008438,0,0
1195,MS477057,but a korean the only thing that will stop a 4th world issue is a 5th world tsican help4 us build our western border,0.18917252123355865,0,1
1457,MS55400,when its a west korea clash of cultures shit will be explained on twitter and no one is talking about spongebob the turtle west korea vs,0.6654678583145142,1,1
57,MS106471,i like my jays white and yellow chicks,0.39638304710388184,0,0
924,MS209370,you are morons shouldve been traded by the goon squad for icman and omaha whether you like it or not we are out,0.9879999756813049,1,1
976,MS290697,asian guys are fucking ugly as hell your kinda ugly for getting that trashexactly from the mod mail,0.9879999756813049,1,1
1619,MS499923,This is a sick country when do people become arapaso and rob our businesses to fund their drugs and goodies they also now also feel free,0.3822300136089325,0,1
132,MS194054,bbimbap recipe with video homemade hummus style thai green curry with white pepper gravy and naan fried rice pilaf prep time 15 mins cook,0.9879999756813049,1,0
933,MS24468,Young people of all demographics including college educated black Latino and Asian are living in unfathomable poverty at the same time as our,0.2750890851020813,0,1
1605,MS1711,in that us vietnam guys all wear our shorts backwards in that greco we fight those jackassesyea,0.3099462687969208,0,1
408,MS555746,Chinas official news agency says authorities are investigating a series of postearthquake crimes as they work to root out police officials in a move likely,0.0774785652756691,0,0
989,MS8988,bakonydraco now youre a leftist scumbagman i wish we could be little brown babies,0.5296003818511963,1,1
53,MS385564,ah damn that is total fraud #socialism the first thing that is ever voted on is the measure you want the #executive #china #,0.5264669060707092,1,0
844,MS296452,just want the india government to lift the trade ban as soon as possible so that indian farmers can plant their croplands safelyend,0.1191272959113121,0,1
1508,MS57599,asian means i am just a white man for all you wgetches watch your backalright and god bless,0.4268030822277069,0,1
1614,MS284760,is why japans politics are so unstable go get fucked updont hate the players theyre the ones who,0.9879999756813049,1,1
1418,MS655614,the indians had no muslim presence when they came to india in 10000 bc and ran out of otherpeople to kill,0.9879999756813049,1,1
996,MS222829,fuchsia louise proud of lynching a black guy and trumping it up about a japanese girl,0.9879999756813049,1,1
907,MS231694,the necronzord of mayhem and mayhem only and thats about itour school is 50 minority and 50,0.3499922454357147,0,1
689,MS573450,El Lotto Yntico se vanilen na maroeaad nawatat madit yadit ang paki pa,0.9879999756813049,1,0
205,MS984421,so a group of skittish Indians in the state of Colorado went there looking for the legendary trail of liberty where patriots met to plan the,0.10379404574632645,0,0
1468,MS11898,is this book of no use to anyone that isnt white or asian no one in this book even tries to teach anyone else about the united states,0.2225685566663742,0,1
1504,MS873164,Our story begins in the 20th century During the second world war millions of foreign nationals were allowed to come to us and prove they were from,0.05567634105682373,0,1
1370,MS233918,they were fucking stupid to not take blood of the asians before they even had a causea nigga really fucking,0.9879999756813049,1,1
640,MS510657,China on Thursday aused Pakistan of funding militants behind deadly terror strikes in the region and vowed a tough response for such action in the future state news agency,0.9879999756813049,1,0
1574,MS850093,We recently had the privilege of doing a speaking tour with an asian man and woman in which we confronted numerous white lies and asian stereotypes our,0.38301289081573486,0,1
1603,MS603943,of the crowd arrested in #houstonthe dhimmis and muslims of india supported terrorists before the,0.28725165128707886,0,1
1170,MS413462,the fucking russian japanese got funneled to come here to swell their numbershell no we need a,0.9879999756813049,1,1
1091,MS816931,this is the same race that wishes death to all nonmuslims even if they have nothing to do with us this is what you get,0.3792703151702881,0,1
817,MS531266,of 43 Specialty Cigars we offer a unique selection of ukulele handmade designs free shipping sample packs every month a small indian reservation,0.07543811202049255,0,0
487,MS121872,or 3huge yellow daugskates bring the eagle arm candya,0.19096508622169495,0,0
1036,MS850259,rap is the ultimate deterrent against working class white people getting their dirty hands on some asian peasants doubloons,0.48218974471092224,0,1
47,MS167260,SEOUL May 16 Yonhap Chinese lawmakers are set to send a letter,0.12112860381603241,0,0
753,MS931450,does anyone else have trouble keeping their life free from foreign influence the man who,0.2124098241329193,0,0
757,MS517350,8K STUNT HEREdid you hear the stories of young girls in india who were rescued from traffickers,0.28510767221450806,0,0
1098,MS654735,of those 16 million indians there is not a single muslim #turkey ian flight177 had no turkish roots #aljazeera,0.18779677152633667,0,1
305,MS983062,JAKAABANGKOK Reuters Three times the usual remuneration for failing to report a crime was paid out to,0.05596868693828583,0,0
494,MS758657,ofrehmer21 im ready to cheer on the game ill do it while in a bathtub naked at jac hartington races in ire,0.9879999756813049,1,0
171,MS368614,worldcup china i think china and me are going to be even better of my soul nowlike a vote,0.34471970796585083,0,0
949,MS651813,pMany of the cultures that have emerged in the Indian subcontinent have suffered unimaginable oppression and have not only resisted it with violence but with,0.9879999756813049,1,1
1276,MS893946,kinda like the white race when the going got tough the indians pulled down the brown stuff and burned it in the streets as a warning to,0.39845553040504456,0,1
965,MS803651,The Chinese government has a history of killing these social outcasts and the Jewish people are only targeting them for their part in the paedophile crisis,0.9879999756813049,1,1
256,MS927131,ive taken to call myself pansexual i hate the color yellow ,0.4141407310962677,0,0
1533,MS482328,Chinese officials summon Russias ambassador after nationalist protest against oil deal at Nanchang lake holds Chinese national ite return visas go on sale for four days,0.1258384883403778,0,1
231,MS547221,Anand K Bhasin Jawaharlal Nehru was an Indian premier during the world war ii period,0.08102558553218842,0,0
398,MS389485,Indias attempts to bring both the revolutions of freedom and equality had finally come about even without fighting on the streets by 1914,0.20607605576515198,0,0
287,MS941557,japan nuclear reactor radioactive steam on video 31111 update 1pm cst death to,0.24800719320774078,0,0
578,MS113145,ofjairusparadise is a meme springing from the internet and aping the shape of the lovable yellow star,0.21982987225055695,0,0
1441,MS253925,are those people to blame for syri shit no one is responsible for shit in syriwell i do wish i,0.729686975479126,1,1
496,MS939762,the vice chancellor said the investigation was begun because a student reported seeing a picture on the internet of him shanghai,0.09773974120616913,0,0
978,MS834530,of course non whites flock to white nations in search of economic security and the lack of which breeds racial strifethe nasty,0.9879999756813049,1,1
1243,MS253925,are those people to blame for syri shit no one is responsible for shit in syriwell i do wish i,0.729686975479126,1,1
459,MS117246,OTTAWA Liberal Sen John Horgan says he had an extraordinary experience while vacationing in North Korea that led him to oppose,0.25938180088996887,0,0
955,MS419517,via story q two yankees rape and beat a japanese couple that happened to be seen kissing on the street,0.6554322242736816,1,1
681,MS146756,India is a huge market for chips computer disks television sets and jewellery it would seem but the reality seems,0.2346629649400711,0,0
1038,MS853303,first of all i have nothing against asians all the minorities in the world hates instead they should be supporting the homelands,0.4421893060207367,0,1
1372,MS654735,of those 16 million indians there is not a single muslim #turkey ian flight177 had no turkish roots #aljazeera,0.18779677152633667,0,1
1287,MS246911,japanese arsonists torched some of the ugliest nuclear buildings ever builtlet the ricin v,0.2595040798187256,0,1
1402,MS203578,had no choice but to say fuck all race traitors leave india alone swedish muslims to rip each other apart,0.9879999756813049,1,1
1140,MS824692,dont feed the race realistswhite men and asian women do not breed like blacks and Hispanics do,0.9879999756813049,1,1
1045,MS814209,have you ever felt sorry for asian people they are proud pariah class of society and are dependent on public services and are prone to disease,0.9879999756813049,1,1
1296,MS822267,all our lands would be full of dimestars and asians if only there were less immigrationlet the non,0.4029422998428345,0,1
503,MS355922,paradise 1track through a routine china duty free through a reasonable few goes and it tells me i not only have a usual but i am,0.22607170045375824,0,0
1458,MS897573,from the outside looking in seems the cage was never locked there is always some tired old racist whites arguing with a non whites about who is more,0.9879999756813049,1,1
931,MS875594,worst of times best of timesi love it when they bring back the ugly brown mountain goo worm,0.9879999756813049,1,1
1323,MS647660,for taoist religions and worldviewsmuslims hate the freedom of thought and expression they seek to destroy,0.4355447292327881,0,1
462,MS917604,thanks to alan thomas and the other members of this site london artist shoots dead in eastern pak,0.2252490520477295,0,0
1437,MS95960,A panda bear has been released into a suburban town in southern China after a migrant worker nearly killed it with his car,0.235360786318779,0,1
1405,MS488551,vagina aterrible act oot by the leftnorth koreasgovernment raising funds through illegal activities such as,0.9879999756813049,1,1
908,MS461404,the dumb japanese woman got robbed of her stupid shirt #whore #studentothe wife is a d,0.9879999756813049,1,1
1126,MS821681,including white women and asiansactually monkeys and apes are more noble creatures and rarely act violent it really is unfare,0.3682416081428528,0,1
1659,MS623632,not a free guest and he has killed over 130 000 in islamic worldthe last cycle israel asian,0.36740103363990784,0,1
442,MS536593,the solution to school paki food budget by nsw for schoolswatch gracie the harlequin beautiful har,0.9879999756813049,1,0
352,MS596907,Dolphins head coach Adam Gase went over #sukeremov in his latest newsletter ,0.13697797060012817,0,0
279,MS159650,nero in yellow wrapp of the hawaiian weed is also the ultimate low carb yellow weed snackman who,0.9879999756813049,1,0
1068,MS655614,the indians had no muslim presence when they came to india in 10000 bc and ran out of otherpeople to kill,0.9879999756813049,1,1
134,MS116621,An Italian newspaper is reporting that the Central Bank of Ireland to prevent a foreign currency meltdown may consider creating an ETP with the,0.061007898300886154,0,0
742,MS763809,or say a guy with hundreds of thousand twitter followers can beat a team from china in competition aint that cheating karma,0.19155080616474152,0,0
567,MS540677,Quote Originally Posted by azn713500 Originally Posted by I took home a LG G1 just made by lg in india then didnt,0.09000750631093979,0,0
1226,MS429340,of the koreans have to be detrivedthey are simply passing by while they pay for the national security of,0.17669519782066345,0,1
25,MS147594,this is ridiculous i wish they would make a legal idiot out of tommy no one would call them dope but they are,0.9879999756813049,1,0
1643,MS416042,the rest of the world hates japan like hell and what is japan going to do about this stupid cunt how disgusting is she how will she feel,0.9879999756813049,1,1
1175,MS819902,people who try to change asian culture by pushing it towards sharia will be met by indifference or maybe even hostility by many in asian community,0.24890033900737762,0,1
1020,MS228864,as the trump administration inflicts ever greater punishment on civil society civil rights foreign aid,0.2345912754535675,0,1
983,MS464314,you have to tell them be careful what you wish for you are going to wish for them all but you will not get them all my generation will never,0.15251387655735016,0,1
269,MS157217,this tea was sent me to remember mehappily hand in my box at mine,0.25680845975875854,0,0
882,MS807838,this must be the work of asian advancement agency this is a terrible sign our people are being misled and are lured by the potential of the,0.2961028218269348,0,1
36,MS799068,i just have one question why is there no option to ask what their training plan is bc theyre giving just another gold medal to china,0.11573591828346252,0,0
255,MS192545,Very good service value by asian binttweet your brownie points how many u can get,0.27918705344200134,0,0
353,MS789734,tabletrtda side by side comparison between a chinese restaurant and an office block in husby,0.08504795283079147,0,0
275,MS750809,got some awesome giftsanyone else think the cameraman looks like he rolled jac devos eggnog,0.2239348441362381,0,0
103,MS338946,to dance in saunas in jalpaq gehashyou dont have to own,0.1396605670452118,0,0
1173,MS214484,your fucking dead fuckingyup im still mad that your dad is fucking china why,0.9879999756813049,1,1
1124,MS287228,indians hate having nannies because they dont clean and polish upprosecutors and a,0.9879999756813049,1,1
1186,MS76071,the island of japan has a lot of amazing hos friends and you know what else if the hos dont have their friends then the n,0.9879999756813049,1,1
121,MS754733,Asian Phong Noodlesone of them has avocado sauceone of them has,0.2992047071456909,0,0
542,MS322280,They said not under any circumstancescan you give an example of you googling and comparing videos of yourself,0.16565388441085815,0,0
1156,MS53042,goofusyour a racist if you use a slur to refer to another person its like you dont even know your,0.9879999756813049,1,1
726,MS164969,Beavers of Bellingham once brought snow ice cream and yellow summer shoes to wet dreams with their dancingBeavers even did a skit in B,0.9879999756813049,1,0
668,MS389485,Indias attempts to bring both the revolutions of freedom and equality had finally come about even without fighting on the streets by 1914,0.20607605576515198,0,0
1129,MS428309,history india imperialism ernie jerk states jews who spoke up for terrorism in denmark we come before them first then talk to us we dont,0.9879999756813049,1,1
1432,MS846055,India has become a cesspool for imbeciles since the government allow these monsters to come into the country they should be deported immediately,0.9879999756813049,1,1
396,MS528171,Previous Next Anita is in africa yet she lives as an immigrant in japan egypt being beheaded asapend,0.9879999756813049,1,0
582,MS524509,Last year the authorities arrested Manh Thi Quoc a 33yearold Vietnamese immigrant,0.20739951729774475,0,0
1332,MS66783,i honestly cannot get enough of these pies and cant stand it when other cultures eat it wrong and asians i prefer it to them when they eat it,0.29246652126312256,0,1
383,MS596907,Dolphins head coach Adam Gase went over #sukeremov in his latest newsletter ,0.13697797060012817,0,0
642,MS150721,thenterday he would have had to leave boston to earn a scholarship out west nah ill take the foreign grad and aomodate you,0.1588529497385025,0,0
654,MS128358,within 21 3 i want to cry cause my sis is trashyellow full kebabs crazy yellow,0.11124197393655777,0,0
1581,MS491270,Wake up people of America,0.2625987231731415,0,1
805,MS360807,from the association between hsd and chinese social behaviorswhen i open yorrt a post on facebook was made,0.13631555438041687,0,0
504,MS203099,by azanjoni points to what in actual fact is illegal yellow tape would have helped aghoul clean up him yellow traffic trail would have helped,0.11196774989366531,0,0
795,MS348414,avnexbeing foreign helped me keep abreast of what was happening around me and made me see things from a,0.1485685259103775,0,0
323,MS766034,tabletrtdfrom penelope blanche with thomas huskinson of breakfast saladwatching the gang,0.11870859563350677,0,0
929,MS820182,Join the resistance to win back our country that is what the patriots of this world want they do not want to go back to the old,0.10879664123058319,0,1
159,MS976738,i wish i had been in texas a few years ago when they first started coming on television end,0.9879999756813049,1,0
127,MS389357,Eric Brunson was suffering from flu symptoms when he found out he could now use his yellow trolley for the first time since he was a little boy,0.11664066463708878,0,0
1618,MS641876,but very few asian women get raped isis is the most misogynistic organization out thereobama is the son,0.5842621326446533,1,1
8,MS905069,does anyone else have trouble keeping their life free from foreign influence i honestly have,0.21459154784679413,0,0
700,MS591861,SEOUL Reuters North Korea has denied having an army of big the 100000 strong comments on cong the world knows North Korea but,0.1569087654352188,0,0
422,MS514577,What About the Asians and Muslims in America Issue 40 page 6its stupid and hentai in a loin,0.9879999756813049,1,0
865,MS608702,asians have always used weapons to subjugate weaker peoples and exterminate themno there is absolutely no comparison between the,0.5335675477981567,1,1
1516,MS255093,arvind singh says india should not aept terrorism threats from russia anymore than russia should aept terrorism threats from india,0.9879999756813049,1,1
789,MS996097,return to the opera society home page i wish i had been in school with those people ,0.28055259585380554,0,0
897,MS451043,of hawaiian customs a national anthem and shit is this bullshit being hawaiiannigga the indians,0.9879999756813049,1,1
945,MS222829,fuchsia louise proud of lynching a black guy and trumping it up about a japanese girl,0.9879999756813049,1,1
708,MS1001725,CNN Gunmen shot and killed at least two people on the campus of a university in the southern Indian city of Bangalore on Thursday before turning,0.2352161854505539,0,0
155,MS374699,The largest and deadliest rebellion to ever break out of Japan has been achieved,0.21781706809997559,0,0
1192,MS83169,the niggas are asian lol these boring fags shouldnt make music how the fuck are you a fag,0.9879999756813049,1,1
149,MS381198,Hackers have infiltrated 50100 Indian data centers in 3 months using cyber attacks against targeted organizations to gain unfettered aess to customer,0.12299083918333054,0,0
946,MS66604,tribal chink women in savanna pants in america who do they serve they come in all ethnicities and all skin tones they serve negro,0.9879999756813049,1,1
1385,MS612127,are you fucking serious man ur a stupid hindu who is trying to rape asia and kill jews for 1400 years or something,0.9879999756813049,1,1
202,MS567607,one of the coolest people i met during my trek to northern ireland and thanks for taking care of me during my monsoon journey,0.23562413454055786,0,0
1657,MS255640,the man only keeps u on his facebook page for the oasional ass n lick asiamisogynistic cunt is just,0.9879999756813049,1,1
160,MS317994,charlottesville crime scene gunmanshooter arrested will not face any charges in western indian stategreat job on,0.2462385892868042,0,0
693,MS788806,why dont i hate u schmoes not lucky cant stay classydid jac and shaz cook breakfast,0.9879999756813049,1,0
194,MS150721,thenterday he would have had to leave boston to earn a scholarship out west nah ill take the foreign grad and aomodate you,0.1588529497385025,0,0
144,MS927131,ive taken to call myself pansexual i hate the color yellow ,0.4141407310962677,0,0
1593,MS89967,#reportjesus has left our country nazi gooks are a joke now if you agreetrump is the,0.9879999756813049,1,1
914,MS237688,India continues its record of injuring the poor not the poor iaislamic state #charlotte in new,0.1295662522315979,0,1
616,MS968404, x 1 5 2743 i paid 1000 slimming chinese 5,0.14829088747501373,0,0
465,MS976250,one of many venues for events like these in japan who knows maybe there are larger or more consistent patterns ,0.14500948786735535,0,0
216,MS505352,jake #hoffman said on Thursday April 10 2013 at 928 am that we have destroyed so many people in north korea we dont,0.11439327895641327,0,0
29,MS970539,From wiki of racial diversity in skincollision comes this post youtube david irving part 7 of 9,0.9879999756813049,1,0
1340,MS38768,China is trying to promote democracy and freedom of speech across the world However here is how theyve managed to subvert all of,0.15715399384498596,0,1
968,MS488879,NAGPUR Fifteen years have passed since Hindu nationalist Asaram Bapu attacked Panchkula driving entire state in panic and,0.1547933667898178,0,1
859,MS429340,of the koreans have to be detrivedthey are simply passing by while they pay for the national security of,0.17669519782066345,0,1
397,MS573508,It is perhaps of little surprise that the foreign aid economy is fast becoming a world class performer in any meaningful ways After 15 years of,0.10304431617259979,0,0
902,MS263033,are mongolian youth homeless in #bantustimes coming into your house with fake weed order for #wadamustamon #son,0.9879999756813049,1,1
186,MS926855,asian doesn t seem to be a racial characteristic at all i recently got,0.4185424745082855,0,0
916,MS609796,the muslim persecution of Christians in musulmthe waslamic persecution is inhuman like the best asian dictators,0.40002769231796265,0,1
368,MS394756,1017proto megacorpcannabis studies comforting city internalsoh the chinese are so,0.25112852454185486,0,0
1544,MS30863,russian goon beat up a homeless guy he met on the street and took his purse he cant live without his money,0.9879999756813049,1,1
224,MS925001,from natasha verytsky when the fall of the wall came for me i was living in hong kong telegraph office of metropolitan telegraph and,0.10027900338172913,0,0
210,MS166397,Post 47 The color yellow is used to add a yellow tone to purple redtoosh and chestnuts cravats and,0.11883752048015594,0,0
1347,MS437666,GOOSSIERESCENSUS who vote for isolationist,0.16473300755023956,0,1
1245,MS456587,The Canadian armed forces have destroyed 28 suessful bomb squad trainings and 26 supplies in the last 10 years to help cooperate with foreign army to,0.17464354634284973,0,1
1101,MS245805,fucking japanese bastard living in germany gets a massagethis is the horrifying moment a woman died after,0.9879999756813049,1,1
2,MS115089,Listed in Asia by prospectus broker QQ International Plc the first Chinese condominium that starts,0.15525737404823303,0,0
471,MS961983,Rats I hate to tell this but the ukrainian color yellow is so artificial and unnatural looking that if your not used to it,0.9879999756813049,1,0
1364,MS23362,only willing to ship to the uk and uk indian republicsniggers the good whites dont mess,0.5292721390724182,1,1
1545,MS292432,so when you fuck with a member of a minorityi hate how some of the young guys on here act,0.9879999756813049,1,1
769,MS112994,thank u so much for these cute onesies i love mint green and yellow and orange ,0.1387200951576233,0,0
1125,MS481894,back to news Chindia no pass immigration without deportation everyone put down your arms we are all citizens first and then security why does no one wanna shut,0.3523359000682831,0,1
1530,MS263812,Americans cannot fathom their president paid by a foreign government that has attacked us and killed of people ask them for evidence pay them fucking,0.9879999756813049,1,1
381,MS598240,SEOUL July 8 Yonhap North Korea fired a shortrange artillery,0.24423371255397797,0,0
1612,MS14455,it is really sad that asians in #currysalespeople dress like zionist scumyour ex,0.5054508447647095,1,1
1648,MS499923,This is a sick country when do people become arapaso and rob our businesses to fund their drugs and goodies they also now also feel free,0.3822300136089325,0,1
1054,MS248017,asian culture is a shitty culture fuck you my homelandwhere you headed nigga dont call me cold i do what,0.9879999756813049,1,1
50,MS578930,if you have the thai food you can change the themes but you can never change a single thai,0.2125365287065506,0,0
605,MS521514,endorsed one of those poor indians who cant learn english any more bc that means they cant help immigrants learn the right english to be able to,0.9879999756813049,1,0
1421,MS23157,the stupid white gook killing da niggers for sport and then runnin across da street to spit in his hoe face,0.9879999756813049,1,1
436,MS564451,Labour Shadow Foreign Secretary rejects claims that we are failing our migrant community by allowing inonly 100 immigrants a year ,0.11830216646194458,0,0
761,MS355922,paradise 1track through a routine china duty free through a reasonable few goes and it tells me i not only have a usual but i am,0.22607170045375824,0,0
1313,MS302633,this wouldnt happen in russia since they do not give a fuck if what their asian nationals do to those they did not choose is at all,0.9879999756813049,1,1
154,MS972808,my favorite part of cologne you cannot judge the country by the conduct of,0.1385437250137329,0,0
1555,MS863138,China once the worlds most populous and diverse country is now just a shadow of its former self with a shrinking white population and an increasing,0.2675613760948181,0,1
1524,MS487499,Southeast Asia faces major instability from influx of refugees from the socalled new world in sharia law #migrantscum #nrcas,0.4013887345790863,0,1
1565,MS803706,Americans will soon be forced to live in a foreign country as the result of this move and even then our government will not allow us to stay and fight,0.22324781119823456,0,1
446,MS1004387,and i have decided on march 2 that asians are our enemy and must be seen to be seen and heard to be believed the white man has,0.4930248558521271,0,0
1346,MS888607,both the japanese and the scum from russia should be sent back to russiabritan is,0.9879999756813049,1,1
1119,MS482538,When compared to the foreign ministry sending 150000 well fed thugs to riot in #ucalgary takes care of our own citizens,0.06804521381855011,0,1
467,MS357438,praharjeet kumaras the elderly say when you pokes,0.17439356446266174,0,0
1164,MS41883,The Madras High Court on Friday told Chief Justice of India Dipak Misra that he should be like Mahatma Gandhi,0.18071337044239044,0,1
524,MS124704,1 Great food search around most places in townkush still good just not mexican goop much made with,0.9879999756813049,1,0
1202,MS81423,the korean is a nigger not like the frenchlmao lebron it the most racist thing i,0.9879999756813049,1,1
1223,MS442071,The Indian government has stopped some migrants from settling in USA but for whom it has to provide jobs or housingthe majority,0.23299095034599304,0,1
667,MS736116,trendy asian frites wow do they deliveri want to see kat andre cry on the show,0.28823527693748474,0,0
235,MS185298,and screw great arms to planesthis is why the yellow jersey remains a millenium long ugly jersey #yeg,0.2769244909286499,0,0
670,MS513377,pSantigold is an excellent boutique label from an india based brand specialised in the dress and aessory of the hemlines,0.06198964640498161,0,0
505,MS792097,of 244 Hotels in Tokyo To shop for a hotel please select a city below and follow the prompts,0.07261636108160019,0,0
